-5.468280000000000030e+00 4.488179999999999600e-03 1.376160000000000050e+00 1.892280000000000004e-02
-5.467859999999999943e+00 4.309219999999999891e-03 1.378910000000000080e+00 1.829010000000000011e-02
-5.468090000000000117e+00 4.132089999999999722e-03 1.377709999999999990e+00 1.755280000000000035e-02
-5.467520000000000380e+00 4.003439999999999603e-03 1.381210000000000049e+00 1.719539999999999957e-02
-5.467130000000000045e+00 3.866220000000000073e-03 1.382540000000000102e+00 1.657439999999999955e-02
-5.466689999999999827e+00 3.746090000000000097e-03 1.384489999999999998e+00 1.606799999999999895e-02
-5.466680000000000206e+00 3.609859999999999892e-03 1.385590000000000099e+00 1.552259999999999925e-02
-5.466009999999999813e+00 3.546150000000000083e-03 1.387480000000000047e+00 1.509600000000000004e-02
-5.465480000000000338e+00 3.466219999999999891e-03 1.389320000000000110e+00 1.469950000000000076e-02
-5.466239999999999988e+00 3.437139999999999987e-03 1.386339999999999906e+00 1.452690000000000058e-02
-5.465620000000000367e+00 3.384859999999999952e-03 1.389159999999999950e+00 1.434659999999999928e-02
-5.465099999999999625e+00 3.322030000000000122e-03 1.390749999999999931e+00 1.399599999999999976e-02
-5.466160000000000352e+00 3.392549999999999819e-03 1.384689999999999976e+00 1.487109999999999994e-02
-5.466269999999999740e+00 3.296079999999999843e-03 1.384509999999999907e+00 1.444110000000000012e-02
-5.466389999999999638e+00 3.205369999999999921e-03 1.384190000000000031e+00 1.403790000000000072e-02
-5.466929999999999623e+00 3.163829999999999854e-03 1.381499999999999950e+00 1.391509999999999969e-02
-5.466580000000000439e+00 3.099010000000000133e-03 1.382549999999999946e+00 1.358439999999999995e-02
-5.465840000000000032e+00 3.108989999999999844e-03 1.386100000000000110e+00 1.369850000000000061e-02
-5.466090000000000337e+00 3.041120000000000021e-03 1.383979999999999988e+00 1.351830000000000045e-02
-5.465970000000000439e+00 2.968580000000000177e-03 1.384300000000000086e+00 1.318850000000000057e-02
-5.465819999999999901e+00 2.900709999999999920e-03 1.385850000000000026e+00 1.296270000000000061e-02
-5.466140000000000221e+00 2.849759999999999793e-03 1.385499999999999954e+00 1.266250000000000014e-02
-5.465580000000000105e+00 2.840319999999999911e-03 1.388949999999999907e+00 1.284500000000000051e-02
-5.465060000000000251e+00 2.823360000000000019e-03 1.392179999999999973e+00 1.296339999999999992e-02
-5.465440000000000076e+00 2.787299999999999934e-03 1.391019999999999923e+00 1.273080000000000045e-02
-5.465040000000000120e+00 2.757180000000000134e-03 1.393739999999999979e+00 1.275070000000000023e-02
-5.465010000000000367e+00 2.699299999999999963e-03 1.394120000000000026e+00 1.248800000000000084e-02
-5.465300000000000047e+00 2.660060000000000115e-03 1.392910000000000093e+00 1.229030000000000053e-02
-5.464809999999999945e+00 2.652419999999999951e-03 1.395480000000000054e+00 1.231329999999999925e-02
-5.464739999999999931e+00 2.600980000000000132e-03 1.396709999999999896e+00 1.213110000000000056e-02
-5.464929999999999843e+00 2.557879999999999789e-03 1.395240000000000036e+00 1.198590000000000072e-02
-5.464789999999999814e+00 2.513319999999999877e-03 1.395829999999999904e+00 1.177229999999999943e-02
-5.464809999999999945e+00 2.466449999999999806e-03 1.395319999999999894e+00 1.156330000000000031e-02
-5.464879999999999960e+00 2.422080000000000066e-03 1.395510000000000028e+00 1.135270000000000029e-02
-5.464970000000000105e+00 2.380399999999999964e-03 1.394800000000000040e+00 1.117079999999999983e-02
-5.464400000000000368e+00 2.407199999999999965e-03 1.397839999999999971e+00 1.138600000000000029e-02
-5.464660000000000295e+00 2.379099999999999878e-03 1.396810000000000107e+00 1.123560000000000010e-02
-5.464859999999999829e+00 2.346860000000000092e-03 1.395080000000000098e+00 1.117710000000000058e-02
-5.464889999999999581e+00 2.307689999999999828e-03 1.394940000000000069e+00 1.099009999999999918e-02
-5.464660000000000295e+00 2.281039999999999804e-03 1.395869999999999944e+00 1.084820000000000055e-02
-5.464690000000000047e+00 2.244139999999999937e-03 1.396840000000000082e+00 1.071560000000000047e-02
-5.464369999999999727e+00 2.230760000000000035e-03 1.398200000000000109e+00 1.063219999999999964e-02
-5.464900000000000091e+00 2.258159999999999942e-03 1.395399999999999974e+00 1.083220000000000016e-02
-5.464999999999999858e+00 2.225110000000000195e-03 1.394679999999999920e+00 1.068900000000000058e-02
-5.464480000000000004e+00 2.251910000000000196e-03 1.396840000000000082e+00 1.074519999999999989e-02
-5.464349999999999596e+00 2.221419999999999992e-03 1.397340000000000027e+00 1.059569999999999956e-02
-5.464809999999999945e+00 2.234990000000000067e-03 1.394910000000000094e+00 1.071830000000000005e-02
-5.464819999999999567e+00 2.202400000000000191e-03 1.394449999999999967e+00 1.057190000000000039e-02
-5.464850000000000207e+00 2.170919999999999794e-03 1.394519999999999982e+00 1.042009999999999985e-02
-5.464680000000000426e+00 2.146970000000000215e-03 1.395210000000000061e+00 1.029560000000000024e-02
-5.464599999999999902e+00 2.118280000000000163e-03 1.395489999999999897e+00 1.015540000000000019e-02
-5.464599999999999902e+00 2.089059999999999789e-03 1.395229999999999970e+00 1.001879999999999958e-02
-5.464400000000000368e+00 2.070699999999999971e-03 1.396779999999999911e+00 1.000329999999999969e-02
-5.464240000000000208e+00 2.048869999999999945e-03 1.396709999999999896e+00 9.869239999999999610e-03
-5.464599999999999902e+00 2.052169999999999862e-03 1.394849999999999923e+00 9.915759999999999158e-03
-5.464680000000000426e+00 2.027070000000000174e-03 1.394549999999999956e+00 9.790619999999999878e-03
-5.464480000000000004e+00 2.010819999999999969e-03 1.395750000000000046e+00 9.738480000000000747e-03
-5.464590000000000281e+00 1.988499999999999816e-03 1.395280000000000076e+00 9.625770000000000506e-03
-5.464730000000000310e+00 1.968020000000000012e-03 1.394230000000000080e+00 9.562720000000000248e-03
-5.464769999999999683e+00 1.944100000000000038e-03 1.393860000000000099e+00 9.451350000000000723e-03
-5.465160000000000018e+00 1.959840000000000020e-03 1.391999999999999904e+00 9.519329999999999459e-03
-5.465150000000000396e+00 1.936119999999999942e-03 1.392749999999999932e+00 9.433870000000000450e-03
-5.465250000000000163e+00 1.915540000000000081e-03 1.391780000000000017e+00 9.370399999999999216e-03
-5.465360000000000440e+00 1.895830000000000041e-03 1.391469999999999985e+00 9.264820000000000000e-03
-5.465840000000000032e+00 1.933250000000000073e-03 1.389720000000000066e+00 9.322310000000000318e-03
-5.466120000000000090e+00 1.931830000000000049e-03 1.388490000000000002e+00 9.296799999999999162e-03
-5.466300000000000381e+00 1.918510000000000007e-03 1.387289999999999912e+00 9.268000000000000196e-03
-5.466429999999999900e+00 1.900959999999999933e-03 1.386910000000000087e+00 9.171010000000000273e-03
-5.466510000000000424e+00 1.881630000000000021e-03 1.386479999999999935e+00 9.078710000000000252e-03
-5.466549999999999798e+00 1.861180000000000039e-03 1.386379999999999946e+00 8.979040000000000632e-03
-5.466730000000000089e+00 1.849399999999999959e-03 1.385559999999999903e+00 8.918040000000000342e-03
-5.466649999999999565e+00 1.830880000000000007e-03 1.385650000000000048e+00 8.822049999999999684e-03
-5.466859999999999609e+00 1.823060000000000045e-03 1.384470000000000089e+00 8.806400000000000686e-03
-5.466969999999999885e+00 1.807130000000000108e-03 1.384319999999999995e+00 8.714660000000000808e-03
-5.466540000000000177e+00 1.840159999999999973e-03 1.386160000000000059e+00 8.818009999999999390e-03
-5.466350000000000264e+00 1.830119999999999967e-03 1.387280000000000069e+00 8.798010000000000205e-03
-5.466499999999999915e+00 1.817220000000000033e-03 1.386460000000000026e+00 8.746020000000000183e-03
-5.466689999999999827e+00 1.809119999999999999e-03 1.385340000000000016e+00 8.728839999999999863e-03
-5.466619999999999813e+00 1.792360000000000004e-03 1.385250000000000092e+00 8.641640000000000779e-03
