1100.41 86.6142 807.088 1367.4
1103.15 83.6426 806.487 1369.07
1104.4 85.0392 805.289 1369.46
1096.57 81.401 814.936 1368.66
1097.47 97.2006 820.6 1373.78
1097.42 96.8886 819.732 1373.2
1097.91 96.3366 823.668 1375.91
1097.51 96.8627 822.457 1374.9
1097.6 96.0544 825.238 1376.58
1098.69 94.781 829.367 1379.84
1099.67 93.1272 830.064 1380.92
1100.37 92.5388 823.82 1377.7
1103.77 94.9694 816.708 1376.35
1105.9 94.3574 817.92 1378.73
1102.7 93.9757 816.839 1375.5
1101.28 92.8047 816.812 1374.27
1099.73 94.8599 817.503 1373.58
1099.23 97.4814 823.314 1376.82
1094.82 96.9567 826.394 1375.12
1094.95 97.0738 828.03 1376.22
1096.28 96.4241 828.902 1377.75
1097.25 97.4492 831.705 1380.29
1096.01 95.7039 832.374 1379.58
1095.96 95.7814 833.512 1380.23
1095.38 95.6438 835.536 1380.99
1094.25 97.0757 845.683 1386.36
1094.16 97.9648 844.302 1385.51
1095.6 94.0934 845.281 1386.97
1095.4 94.5697 846.706 1387.72
1095.91 93.4164 848.241 1388.98
1095.64 86.555 845.762 1386.8
1094.12 87.9906 844.132 1384.71
1096.5 94.8725 849.883 1390.54
1097.95 94.1206 850.972 1392.3
1095.15 86.7213 847.93 1387.75
1094.08 88.1028 851.663 1389.28
1092.79 87.9633 850.216 1387.37
1092.21 89.6075 852.118 1388.19
1093.95 88.6108 853.241 1390.18
1090.87 95.5141 855.027 1389.31
1091.33 95.0313 858.964 1392.07
1090.35 94.6469 858.47 1390.96
1090.72 94.4452 857.283 1390.52
1080.4 100.085 863.381 1386.62
1076.53 103.299 864.999 1384.85
1079.14 105.961 860.611 1384.35
1079.51 105.434 856.484 1382.04
1079.52 105.646 856.711 1382.2
1079.36 101.694 856.437 1381.61
1079.47 101.992 856.367 1381.68
1078.49 102.654 850.594 1377.38
1078.83 102.672 850.791 1377.77
1080.58 105.754 852.042 1380.15
1078.42 112.375 856.635 1381.83
1077.61 111.879 855.075 1380.19
1079.14 113.213 854.078 1380.88
1080.32 115.468 847.69 1378.04
1075.93 120.011 844.823 1373.23
1079.82 119.072 845.163 1376.4
1086.62 120.362 857.23 1389.27
1087.32 119.301 858.976 1390.8
1087.24 120.583 861.813 1392.6
1088.57 117.225 863.105 1394.15
1088.55 117.223 866.012 1395.94
1089.47 117.212 874.716 1402.07
1087.07 119.255 882.623 1405.34
1086.74 119.394 884.516 1406.28
1083.42 126.053 878.811 1400.71
1096.17 120.318 884.594 1413.71
1094.37 117.257 879.117 1408.63
1094.71 116.713 874.365 1405.89
1092.32 119.904 878.505 1406.88
1092.06 120.577 877.983 1406.41
1091.14 128.372 882.594 1409.27
1094.62 129.292 883.579 1412.67
1089.37 129.901 867.289 1398.5
1087.29 131.684 879.649 1404.75
1086.27 133.489 878.957 1403.7
1085.94 132.897 879.776 1403.9
1088.41 145.71 884.83 1410.25
1090.58 142.219 873.568 1404.53
1091.72 135.717 882.706 1410.48
1091.87 134.746 881.582 1409.8
1093.12 132.162 880.394 1409.78
1101.38 140.257 880.338 1416.94
1101.51 140.99 877.918 1415.6
1099.5 143.093 882.393 1417.04
1098.13 140.861 879.294 1413.82
1097.67 140.852 889.024 1419.54
1097.54 134.995 889.179 1418.97
1096.77 138.448 881.342 1413.8
1097.66 136.612 884.128 1416.05
1097.58 136.621 891.174 1420.4
1086.27 135.227 904.198 1419.8
1084.08 134.028 892.779 1410.76
1084.54 132.279 893.855 1411.63
1091.2 130.749 893.382 1416.32
1090.63 134.96 901.061 1421.12
1087.77 135.925 902.738 1420.09
1084.98 136.969 903.144 1418.31
1083.06 138.387 905.991 1418.8
1095.09 146.621 906.614 1429.22
1095.25 146.374 895.841 1422.5
1095.07 147.372 899.591 1424.84
1099.8 148.773 898.369 1427.85
1100.24 153.225 898.841 1428.96
1102.31 155.339 892.296 1426.68
1101.43 166.226 895.916 1429.49
1101.16 165.391 897.084 1429.92
1102.64 169.296 903.447 1435.51
1101.35 169.41 903.143 1434.34
1102.63 169.218 904.084 1435.9
1106.97 171.428 895.522 1434.13
1111.7 175.249 886.256 1432.49
1112.11 180.418 878.297 1428.55
1114.22 181.258 882.456 1432.86
1114.58 183.009 882.444 1433.35
1114.69 183.35 885.866 1435.59
1113.73 182.811 886.576 1435.21
1112.56 181.558 886.569 1434.14
1106.82 186.954 884.011 1428.8
1106.46 193.614 881.883 1428.1
1110.62 192.877 882.43 1431.56
1110.46 193.146 887.424 1434.56
1108.15 193.302 891.637 1435.4
1108.78 193.897 890.314 1435.14
1105.8 193.93 895.172 1435.87
1105.81 193.843 895.141 1435.85
1107.18 195.379 897.971 1438.88
1107.17 195.092 902.089 1441.41
1107.98 195.671 902.567 1442.4
1103.49 196.836 899.04 1436.91
1104.04 195.525 889.726 1431.34
1101.68 196.209 887.799 1428.42
1102.82 195.026 887.999 1429.27
1102.81 195.002 888.089 1429.31
1103.12 195.155 888.083 1429.56
1109.07 195.92 889.825 1435.34
1109.52 196.08 892.391 1437.3
1120.91 201.296 898.307 1450.49
1120.31 199.35 892.424 1446.12
1121.12 198.067 892.892 1446.86
1121.2 197.049 893.17 1446.95
1121.14 197.217 892.172 1446.32
1121.17 196.894 889.383 1444.57
1119.97 202.622 882.242 1440.05
1120.6 203.15 885.2 1442.43
1120.59 202.886 885.253 1442.41
1120.95 206.49 879.173 1439.48
1119.96 203.514 881.065 1439.45
1120.62 203.733 880.033 1439.36
1114.18 203.439 880.086 1434.34
1114.19 204.232 879.859 1434.33
1113.93 204.28 879.599 1433.97
1119.39 203.873 875.499 1435.65
1119.15 204.207 876.064 1435.86
1120.35 204.542 879.953 1439.21
1121.31 204.836 877.891 1438.74
1120.27 206.681 874.805 1436.31
1120.78 206.56 875.821 1437.32
1121.16 207.468 870.954 1434.78
1122.18 207.589 865.66 1432.39
1122.25 207.666 865.537 1432.38
1122.7 207.178 865.395 1432.58
1122.77 207.229 865.76 1432.87
1120.6 204.443 867.544 1431.84
1123.44 209.088 869.485 1435.91
1123.44 209.306 868.452 1435.31
1123.56 208.636 867.39 1434.67
1116.69 209.711 870.219 1431.17
1102.44 207.719 874.681 1422.53
1101.46 210.526 871.249 1420.07
1105.2 213.789 870.328 1422.9
1107.07 213.336 868.875 1423.4
1107.34 221.401 876.194 1429.31
1110.64 222.601 879.761 1434.25
1110.63 222.517 878.946 1433.72
1111.82 222.292 878.334 1434.24
1109.62 222.396 877.055 1431.76
1109 222.281 872.69 1428.59
1112.41 225.958 865.01 1427.15
1113.22 225.645 862.836 1426.41
1105.11 228.638 866.553 1422.84
1105.45 228.676 876.352 1429.09
1098.33 220.271 885.523 1427.93
1097.36 226.775 886.242 1428.65
1098.26 226.338 887.472 1430.04
1097.95 224.363 889.156 1430.54
1092.65 219.202 901.767 1433.57
1089.25 216.031 906.2 1433.29
1089.27 216.048 906.839 1433.72
1089.32 216.236 906.304 1433.45
1081.72 210.438 914.295 1431.9
1081.42 210.237 899.673 1422.35
1080.14 210.584 895.539 1418.81
1078.84 210.95 898.5 1419.75
1081.52 213.833 904.421 1425.97
1079.62 213.404 904.517 1424.52
1085.78 217.459 898.277 1425.87
1085.4 218.805 896.448 1424.63
1085.4 218.855 897.84 1425.52
1086.6 219.103 896.767 1425.8
1084.71 210.236 907.041 1429.52
1083.26 210.827 913.051 1432.33
1083.25 210.968 912.65 1432.08
1081.13 212.719 912.423 1430.6
1082.19 212.852 912.358 1431.38
1082.66 208.699 912.429 1431.16
1082.99 209.678 912.324 1431.49
1081.78 209.816 915.886 1432.87
1078.26 210.818 913.438 1428.8
1084.59 208.366 911.092 1431.72
1085.56 206.226 914.848 1434.54
1086.36 213.285 910.027 1433.11
1084.27 212.787 917.736 1436.37
1078.66 205.186 919.493 1432.16
1076.09 204.876 932.65 1438.68
1076.35 202.977 934.59 1439.86
1077.83 203.305 935.483 1441.59
1079.12 209.789 933.66 1442.3
1079.05 209.543 933.532 1442.13
1079.82 208.028 934.156 1442.89
1080.65 208.613 933.913 1443.44
1078.71 207.915 930.248 1439.52
1078.48 200.352 936.136 1442.08
1078.49 200.421 935.312 1441.57
1078.35 195.06 937.934 1442.43
1078.37 194.972 937.978 1442.46
1078.35 195.085 936.758 1441.67
1073.44 188.38 942.025 1440.55
1073.45 188.372 945.59 1442.89
1066.3 184.408 946.949 1437.95
1075.33 189.635 950.626 1447.76
1075.15 189.406 950.606 1447.58
1079.69 190.99 950.459 1451.07
1079.97 191.684 951.228 1451.86
1084.02 191.622 948.583 1453.14
1084.36 189.181 954.366 1456.86
1084.35 189.147 950.046 1454.02
1083.66 192.495 945.919 1451.25
1085.86 195.142 945.586 1453.03
1086.85 192.721 947.315 1454.58
1085.19 193.901 949.501 1454.92
1077.7 195.253 946.004 1447.23
1080.05 194.683 944.524 1447.94
1081.78 190.161 943.184 1447.76
1084.01 187.875 945.954 1450.93
1086.15 186.296 944.395 1451.31
1085.89 185.587 944.467 1451.07
1083.84 182.515 947.24 1450.96
1075.17 184.258 928.248 1432.34
1075.6 186.482 928.033 1432.81
1069.81 183.612 923.432 1425.11
1064.5 180.671 925.043 1421.8
1062.29 188.015 917.992 1416.52
1065.13 183.234 916.583 1417.11
1063.57 184.086 917.711 1416.78
1063.18 188.146 914.945 1415.23
1062.92 184.178 915.144 1414.64
1062.93 184.273 915.233 1414.71
1062.56 183.381 910.779 1411.45
1058.98 192.084 911.415 1410.33
1060.29 192.883 909.449 1410.15
1060.16 195.897 914.455 1413.7
1074.31 203.98 914.346 1425.41
1074.26 203.852 919.132 1428.42
1072.41 195.088 922.713 1428.12
1071.92 196.034 934.684 1435.64
1068.74 198.297 930.705 1430.99
1065.66 197.125 928.052 1426.8
1059.38 199.759 919.723 1417.07
1059.91 198.863 922.345 1419.04
1059.61 199.045 921.999 1418.62
1059.56 198.839 919.823 1417.14
1064.41 201.84 918.707 1420.47
1065.46 201.856 921.401 1423
1065.71 203.231 921.811 1423.65
1066.87 200.707 923.694 1425.38
1068.86 201.496 921.345 1425.46
1069.86 202.987 922.309 1427.05
1068.92 203.138 932.219 1432.79
1068.84 203.172 935.277 1434.73
1080.39 188.822 936.758 1442.36
1079.95 188.468 934.371 1440.44
1081.05 184.442 938.543 1443.45
1081.03 185.054 938.914 1443.76
1080.11 179.097 943.836 1445.52
1081.43 182.195 941.337 1445.26
1081.83 180.961 942.119 1445.92
1083.6 183.512 947.491 1451.07
1083.89 183.278 944.896 1449.56
1083.33 184.383 940.34 1446.32
1081.5 179.943 939.122 1443.6
1084.7 176.3 932.496 1441.25
1079.77 174.32 935.563 1439.29
1081.82 162.766 946.101 1446.35
1082.03 162.57 951.881 1450.27
1081.66 162.473 955.07 1452.08
1083.82 162.443 954.488 1453.31
1083.65 160.737 956.091 1454.04
1082.85 163.098 959.147 1455.73
1082.89 163.351 956.812 1454.25
1082.88 163.39 956.314 1453.91
1074.69 171.677 969.011 1457.2
1073.19 174.634 969.823 1456.98
1085.35 177.332 976.539 1470.73
1085.36 176.54 985.431 1476.56
1087.98 183.015 984.8 1478.86
1090.18 187.497 985.312 1481.38
1091.07 189.302 992.842 1487.28
1090.57 191.805 988.511 1484.34
1090.41 190.674 986.741 1482.91
1091.43 182.564 989.239 1484.3
1091.83 181.668 989.197 1484.46
1091.83 181.614 989.036 1484.34
1091.86 181.646 989.007 1484.34
1094.24 185.698 992.7 1489.06
1094.23 185.568 991.41 1488.18
1094.48 180.603 988.691 1485.94
1094.55 180.741 987.911 1485.49
1099.44 177.742 987.032 1488.15
1100.96 161.831 988.699 1488.56
1100.66 159.277 994.117 1491.67
1100.08 160.566 990.423 1488.92
1103.1 160.395 989.607 1490.6
1109.62 154.41 984.408 1491.36
1112.78 151.961 987.601 1495.57
1109.22 150.7 995.103 1497.77
1109.36 150.99 995.378 1498.08
1107.91 150.94 997.096 1498.15
1106.97 151.192 1000.93 1500.03
1109.36 152.229 1016.31 1512.2
1112.15 151.98 1015.57 1513.72
1112.3 153.323 1016.02 1514.27
1112.09 153.145 1010.14 1510.16
1115.11 148.804 1018.97 1517.87
1115.3 149 1026.53 1523.11
1114.69 148.814 1027.21 1523.1
1113.65 149.716 1027.51 1522.63
1114.61 148.945 1030.41 1525.22
1111.46 150.371 1028.87 1522.02
1111.65 150.791 1029.63 1522.7
1119.6 158.988 1028.96 1528.9
1121.77 162.568 1026.2 1529.02
1122.25 161.985 1018.7 1524.28
1122.78 163.531 1016.46 1523.34
1123.3 163.579 1019.24 1525.58
1123.58 163.664 1021.69 1527.44
1128.34 167.777 1022.09 1531.66
1125.75 167.994 1021.44 1529.34
1125.83 166.903 1020.72 1528.79
1127.98 166.082 1025.35 1533.39
1128 167.051 1023.34 1532.16
1130.05 166.326 1022.51 1533.04
1138.64 172.327 1029.95 1544.99
1150.45 170.065 1029.72 1553.31
1144.53 174.832 1029.43 1549.27
1146.27 176.187 1027.98 1549.74
1146.27 176.322 1028.72 1550.25
1148.68 184.625 1029.39 1553.45
1148.56 183.906 1029.15 1553.12
1148.09 179.328 1031.13 1553.54
1153.21 191.072 1026.25 1555.51
1154.43 194.194 1023.56 1555.02
1152.93 191.907 1027.59 1556.28
1156.83 190.945 1032.75 1562.46
1152.1 190.445 1034.92 1560.34
1149.25 196.681 1027.97 1554.4
1147.39 198.447 1031.21 1555.4
1147.77 197.973 1030.91 1555.43
1151.54 194.668 1021.88 1551.83
1152.67 196.245 1023.81 1554.14
1152.81 195.597 1025.59 1555.33
1153.08 195.61 1024.11 1554.57
1156.31 184.396 1018.99 1552.22
1154.76 183.194 1021.95 1552.87
1153.68 182.665 1023.26 1552.87
1154.35 187.072 1017.26 1549.95
1153.62 187.16 1016.56 1548.95
1152.55 186.472 1015.04 1547.08
1154.96 187.558 1015.85 1549.53
1154.13 186.931 1016.18 1549.06
1155.22 187.589 1020.75 1552.95
1156.36 188.806 1022.83 1555.32
1156.72 188.279 1026.87 1558.18
1150.99 189.396 1022.08 1550.9
1150.95 189.439 1022.57 1551.2
1151.43 191.714 1020.86 1550.7
1157.88 198.058 1024.67 1558.8
1157.09 196.439 1020.29 1555.13
1155.4 202.17 1016.04 1551.82
1156.03 205.005 1011.86 1549.94
1156.79 202.566 1015.64 1552.65
1156.54 201.964 1018.11 1554.01
1156.8 202.543 1016.76 1553.39
1157.05 202.485 1016.29 1553.25
1155.67 202.25 1013.68 1550.49
1157.24 210.325 1014.52 1553.29
1151.49 209.621 1012.17 1547.37
1148.48 212.647 1007.47 1542.48
1148.28 210.875 1011.38 1544.64
1148.05 211.207 1012.95 1545.54
1148.45 211.696 1014.41 1546.86
1150.93 214.378 1015.31 1549.66
1149.52 213.593 1007.36 1543.31
1149.04 214.27 1002.33 1539.76
1149.97 213.291 1001.65 1539.88
1149.9 213.254 998.673 1537.89
1144.32 213.913 997.856 1533.28
1150.72 212.011 999.973 1539.17
1143.11 213.412 990.294 1527.39
1142.53 213.735 990.035 1526.84
1142.89 216.528 985.192 1524.37
1145.33 207.125 992.415 1529.56
1144.55 205.308 992.543 1528.82
1144.57 205.279 992.159 1528.58
1156.28 203.246 996.594 1539.97
1163.47 192.63 990.954 1540.37
1162.73 192.769 990.721 1539.68
1162.29 196.371 995.443 1542.85
1160.75 195.522 996.316 1542.15
1159.31 195.229 982.325 1532.02
1159.32 195.229 982.325 1532.02
1158.23 194.739 978.572 1528.73
1160.36 193.552 971.434 1525.64
1161.43 193.187 976.288 1529.51
1162.94 195.36 979.143 1532.75
1164.84 195.137 987.391 1539.44
1164.5 195.758 987.658 1539.43
1163.39 197.277 990.464 1540.59
1163.66 199.458 988.569 1539.86
1160.41 197.492 987.031 1536.16
1160.08 197.888 989.319 1537.43
1160.24 197.79 989.49 1537.65
1160.13 197.978 989.8 1537.79
1163.72 201.725 985.965 1538.53
1163.59 202.119 986.074 1538.55
1163.25 204.582 981.702 1535.82
1163.48 206.07 982.234 1536.53
1164.13 206.185 984.917 1538.76
1160.97 210.538 979.089 1533.23
1160.95 210.564 979.114 1533.23
1165.87 208.581 986.774 1541.59
1165.14 208.785 989.273 1542.66
1168.38 209.983 985.771 1543.03
1174.86 210.374 980.466 1544.62
1183.05 217.905 974.599 1548.21
1183.1 219.329 975.676 1549.12
1184.12 219.04 975.959 1550.04
1182.82 212.941 983.334 1552.85
1176.58 212.088 975.087 1542.76
1177.72 212.277 975.337 1543.82
1183.71 211.373 972.361 1546.39
1183.61 211.446 977.404 1549.5
1183.16 212.165 982.962 1552.77
1182.97 208.174 979.174 1549.69
1180.34 206.446 977.049 1546.11
1180.13 206.864 971.737 1542.65
1179.11 205.42 968.122 1539.4
1181.53 210.206 966.508 1540.89
1182.33 207.023 976.393 1547.29
1178.33 213.991 984.301 1550.19
1176.96 216.483 982.568 1548.4
1179.6 215.992 986.032 1552.54
1173.81 222.83 990.603 1552.02
1172.98 220.717 1004.38 1559.93
1166.48 220.509 1004.17 1554.88
1157.61 218.657 999.443 1544.91
1151.46 223.598 1006.45 1545.57
1151.71 227.159 1010.19 1548.71
1150.32 234.146 1008.77 1547.8
1149.19 234.011 1015.28 1551.19
1148.64 229.843 1019.51 1552.93
1149.39 230.617 1017.63 1552.37
1147.71 234.439 1021.94 1554.53
1142.85 232.765 1016.72 1547.26
1148.29 225.646 1026.44 1556.62
1148.13 226.61 1019.73 1552.23
1148.13 226.616 1019.74 1552.23
1148.64 225.549 1018.54 1551.66
1149.77 221.707 1022.04 1554.25
1147.61 224.465 1021.83 1552.91
1147.28 224.107 1022 1552.73
1145.29 226.035 1020.83 1550.77
1145.04 226.601 1020.47 1550.43
1139.74 225.195 1019.4 1545.61
1139.75 225.114 1018.4 1544.94
1134.42 236.262 1022.27 1545.24
1133.74 238.201 1022.63 1545.27
1133.66 238.132 1017.48 1541.8
1131.74 240.149 1023.53 1544.71
1128.87 242.961 1019.08 1540.1
1128.94 242.734 1012.49 1535.76
1126.75 245.489 1015.2 1536.38
1126.86 245.339 1013.91 1535.58
1126.9 245.786 1016.65 1537.5
1125.84 244.732 1018.54 1537.8
1132.36 244.597 1024.22 1546.32
1133.22 246.191 1035.22 1554.5
1133.16 238.736 1029.09 1549.22
1133.23 238.733 1026.06 1547.26
1134.48 236.718 1027.02 1548.5
1135 241.692 1027.66 1550.07
1129.7 239.377 1028.72 1546.54
1127.24 237.075 1024.01 1541.26
1126 236.95 1014.17 1533.81
1125.98 236.459 1014.58 1533.99
1126.84 239.166 1020.11 1538.7
1126.27 240.074 1019.86 1538.26
1122.49 240.719 1015.17 1532.48
1121.58 236.004 1017.65 1532.73
1122.14 239.75 1003.23 1524.19
1122.37 240.025 1004.15 1525.01
1119.62 242.784 1001.63 1521.76
1118.57 246.535 1002.28 1522.02
1121.54 245.596 998.314 1521.45
1123.08 236.194 991.223 1516.45
1122.44 235.982 990.871 1515.72
1122.63 236.265 991.401 1516.25
1121.31 236.528 992.442 1515.99
1121.97 236.133 992.617 1516.53
1120.3 233.576 991.702 1514.3
1120.25 233.562 991.777 1514.31
1120.09 232.12 998.614 1518.46
1120.09 233.609 996.784 1517.48
1126.37 234.952 990.21 1518.03
1122.39 239.115 993.134 1517.65
1122.54 237.237 993.626 1517.79
1122.54 237.246 993.626 1517.78
1123.43 224.59 982.513 1509.26
1127.28 219.38 968.993 1502.61
1128.46 216.856 971.485 1504.73
1130.77 218.257 970.419 1505.99
1130.25 217.023 962.845 1500.54
1128.15 213.524 959.715 1496.45
1126.41 212.021 959.116 1494.54
1124.2 203.714 952.111 1487.22
1119.36 198.811 947.995 1480.26
1121.5 197.463 948.56 1482.07
1119.86 198.02 950.87 1482.38
1119.64 197.61 957.632 1486.51
1117.21 192.63 961.998 1486.84
1114.41 191.473 960.709 1483.76
1111.91 191.862 970.047 1488
1111.86 193.11 964.249 1484.35
1111.33 192.973 964.157 1483.88
1110.14 194.468 962.012 1481.79
1122.81 187.226 963.316 1491.22
1122.92 187.501 965.236 1492.58
1121.35 185.713 956.528 1485.55
1120.76 180.119 952.263 1481.67
1125.5 171.237 952.305 1484.24
1133.54 168.941 950.412 1488.87
1134.5 168.907 949.777 1489.19
1134.52 168.878 949.762 1489.2
1136.39 175.866 950.188 1491.7
1138.42 175.435 951.377 1493.96
1138.26 177.825 955.112 1496.5
1137.63 178.273 959.567 1498.92
1137.6 178.303 965.793 1502.89
1139.81 183.272 966.495 1505.61
1139.66 181.89 965.778 1504.87
1141.24 182.081 967.614 1507.27
1141.58 184.902 967.184 1507.59
1141.06 183.675 965.544 1506
1141.07 183.695 964.679 1505.46
1140.99 183.53 965.169 1505.69
1140.78 183.434 964.527 1505.11
1141.29 182.987 965.091 1505.8
1139.7 183.936 970.845 1508.4
1142.39 176.408 964.504 1505.47
1136.26 181.312 966.404 1502.63
1136.96 182.999 968.359 1504.62
1139.64 183.796 970.956 1508.42
1138.87 171.869 974.667 1508.82
1140.59 172.611 976.176 1511.18
1143.28 170.01 977.517 1513.78
1144.14 168.772 977.383 1514.21
1143.42 163.132 969.021 1507.65
1142.73 163.301 968.873 1507.06
1142.69 163.264 969.005 1507.1
1141.19 160.646 968.587 1505.42
1141.53 164.086 965.798 1504.25
1145.59 164.658 957.731 1502.25
1146.79 161.331 957.74 1502.8
1145.38 161.896 956.577 1501.05
1147.21 160.943 963.933 1507.04
1147 160.909 962.892 1506.21
1144.68 161.751 964.254 1505.4
1143.23 162.795 968.03 1506.84
1144.15 167.039 980.277 1515.89
1148.41 165.619 980.409 1519.04
1148.07 164.906 980.929 1519.04
1148.7 165.037 980.449 1519.22
1154.75 164.262 979.493 1523.1
1154.83 164.499 984.595 1526.47
1153.42 165.061 987.646 1527.44
1144.29 165.314 988.401 1521.08
1138.22 166.079 986.644 1515.45
1139.9 163.999 991.925 1519.93
1136.84 171.392 989.669 1516.98
1137.6 175.78 995.704 1521.99
1142.12 178.089 996.236 1525.99
1142.61 179.635 996.004 1526.38
1141.05 176.202 990.528 1521.25
1136.49 173.272 991.836 1518.34
1132.45 180.528 1005.39 1525.07
1131.66 175.13 1002.57 1521.99
1132.73 172.836 1002.24 1522.32
1129.6 170.192 1003.41 1520.46
1122.15 177.561 1004.71 1516.64
1122.33 177.836 1010.61 1520.72
1117.02 175.94 1014.69 1519.31
1117.41 177.793 1021.21 1524.17
1116.87 175.985 1029.58 1529.19
1111.29 171.781 1031.35 1525.83
1119.28 173.263 1033.17 1533.06
1119.39 172.501 1029.53 1530.6
1119.26 171.983 1029.7 1530.56
1111.84 170.69 1023.58 1520.87
1112.75 174.19 1024.85 1522.78
1113.13 174.612 1023.15 1521.97
1111.98 175.835 1021.41 1520.1
1112.05 175.898 1022.89 1521.15
1107.64 180.545 1025.77 1520.42
1106.41 180.608 1022.06 1517.03
1104.93 179.395 1020.63 1514.84
1105.95 187.472 1016.5 1513.78
1102.83 185.868 1018.91 1512.93
1105.25 188.303 1013.65 1511.46
1106.38 188.352 1013.58 1512.25
1105.42 188.758 1016.65 1513.66
1101.7 193.657 1023.25 1516.01
1102.92 192.99 1022.48 1516.29
1104.01 191.533 1016.25 1512.71
1104.43 191.946 1008.19 1507.67
1103.13 193.957 1007.88 1506.77
1101.28 194.561 995.072 1496.95
1109.62 194.882 996.362 1503.98
1107.85 194.476 985.55 1495.48
1106.19 194.148 976.866 1488.5
1106.24 193.794 976.785 1488.43
1106.69 196.848 973.081 1486.74
1106.67 196.829 972.565 1486.39
1111.39 194.95 968.2 1486.81
1118.81 186.903 967.173 1490.67
1120.36 186.579 965.275 1490.56
1119.52 186.036 958.412 1485.43
1120.4 186.226 957.844 1485.75
1116.32 183.945 956.389 1481.45
1111.9 174.332 949.281 1472.36
1109.98 177.186 947.31 1469.99
1110.4 178.336 940.236 1465.89
1110.49 178.254 939.606 1465.55
1108.87 179.432 946.15 1468.67
1107.08 176.087 935.949 1460.36
1110.35 179.262 942.015 1467.1
1107.98 169.601 943.728 1465.27
1108.29 167.848 945.487 1466.43
1110.75 169.579 946.47 1469.12
1109.05 168.219 950.029 1469.98
1103.55 170.037 951.428 1466.95
1104.38 166.544 959.398 1472.36
1103.56 168.012 958.91 1471.59
1104.57 169.333 959.462 1472.86
1105.22 169.734 952.447 1468.84
1105.26 169.763 951.762 1468.43
1102.1 177.917 954.763 1468.96
1102.25 177.735 951.985 1467.25
1101.49 177.198 953.856 1467.83
1102.75 176.725 956.673 1470.55
1106.81 173.672 955.673 1472.58
1101.4 173.78 955.596 1468.49
1105.46 177.808 951.63 1469.44
1103.89 179.548 947.868 1466.04
1103.29 176.285 943.987 1462.69
1103.88 176.791 944.047 1463.22
1113.2 180.171 939.207 1467.58
1113.71 180.868 942.237 1470
1104.61 183.331 943.778 1464.4
1104.92 183.231 944.145 1464.87
1114.54 180.264 948.232 1474.4
1115 178.869 947.552 1474.13
1114.59 182.172 949.489 1475.48
1110.59 181.275 942.108 1467.6
1109.54 180.385 942.264 1466.79
1109.72 180.383 942.696 1467.2
1115.4 181.435 945.727 1473.58
1114.52 182.898 946.581 1473.64
1112.9 181.892 944.416 1470.9
1120.48 180.095 939.553 1473.32
1128.78 187.856 941.367 1481.76
1129.19 188.826 941.274 1482.13
1132.06 188.994 941.596 1484.55
1132.01 188.913 936 1480.95
1132.09 187.377 937.287 1481.64
1135.39 187.91 934.063 1482.19
1136.43 189.318 934.337 1483.34
1141.55 192.358 936.994 1489.33
1129.18 197.512 935.647 1479.7
1130.46 198.698 927.605 1475.76
1130.73 198.201 925.343 1474.48
1130.77 196.743 921.19 1471.71
1129.73 194.177 907.569 1462.08
1129.73 194.448 907.681 1462.19
1129.43 196.105 906.521 1461.45
1129.36 196.476 910.817 1464.12
1129.76 194.669 910.205 1463.8
1125.76 198.275 907.248 1459.37
1124.29 196.267 908.334 1458.64
1124.51 196.901 906.379 1457.67
1122.8 195.486 901.625 1453.21
1121.64 200.862 900.95 1452.63
1127.84 199.425 901.125 1457.33
1127.85 199.385 900.924 1457.21
1134.28 199.328 901.017 1462.24
1129.32 201.075 901.21 1458.76
1128.99 201.142 901.069 1458.42
1126.9 202.495 903.75 1458.65
1128.13 201.336 900.313 1457.32
1129.99 202.167 905.129 1461.85
1130.63 201.443 904.106 1461.62
1130.4 201.892 904.021 1461.44
1123.97 206.499 908.24 1459.74
1130.16 204.98 907.739 1463.99
1130.03 207.317 900.881 1459.98
1133.5 208.471 900.732 1462.74
1131.45 208.569 890.007 1454.58
1126.99 205.342 888.259 1449.57
1129.06 206.507 878.948 1445.67
1130.21 206.622 886.282 1451.06
1122.54 198.453 878.163 1438.97
1121.87 198.245 874.247 1436.04
1120.66 198.108 870.464 1432.77
1118.4 197.317 869.888 1430.55
1116.72 197.623 870.113 1429.41
1115.57 198.695 868.34 1427.58
1116.57 193.436 879.427 1434.41
1115.66 193.332 879.919 1433.99
1114.7 184.546 880.13 1432.22
1115.21 189.756 867.437 1425.53
1111.98 180.679 880.716 1429.96
1114.31 181.058 877.292 1429.72
1114.96 179.643 887.945 1436.61
1112.8 178.642 885.109 1433.06
1113.48 180.302 875.427 1427.84
1113.85 178.606 874.394 1427.28
1113.44 177.124 883.864 1432.6
1113.43 177.226 883.989 1432.68
1117.11 187.64 882.929 1436.21
1120.69 180.762 880.993 1436.93
1114.31 181.83 874.272 1427.97
1114.11 181.206 874.818 1428.07
1112.53 179.725 873.04 1425.56
1106.63 181.467 863.947 1415.61
1106.5 181.519 863.784 1415.42
1106.71 179.892 855.97 1410.62
1110.4 173.537 860.174 1415.28
1107.96 168.96 867.816 1417.48
1107.33 168.549 868.521 1417.36
1106.73 169.767 869.803 1417.82
1107.5 171.992 869.819 1418.7
1108.02 173.64 872.385 1420.89
1109.64 173.83 870.696 1421.14
1111.47 175.066 866.342 1420.06
1109.21 174.231 864.44 1417.02
1119.12 176.548 870.962 1429.05
1119.7 176.446 869.472 1428.58
