-8.330198969428044553e-02 -2.099613009060950428e-02
-8.682572323152845661e-02 -2.065800376662796367e-02
-8.844270407863047412e-02 -2.060862743192057311e-02
-8.884802750523664028e-02 -2.268242244816222331e-02
-8.846678945272361261e-02 -1.733866130262352867e-02
-8.993246874378951761e-02 -1.160124500773659223e-02
-8.806257770895800641e-02 -8.678787426892719398e-03
-8.683647358873640421e-02 -4.069123272934743393e-03
-8.627776029981523709e-02 -2.755215724081100728e-03
-8.528964144915816836e-02 -4.657924777421067544e-03
-8.578491699727777697e-02 -3.669494976559036468e-03
-8.455530288407625550e-02 5.510492729932343165e-04
-8.534585159000637744e-02 6.672221692016668676e-03
-8.889608163789158857e-02 1.599110172038958888e-02
-9.280691472841982870e-02 2.709516389361736610e-02
-9.633685554583919231e-02 2.991541777954625364e-02
-1.013251488772411030e-01 3.239652786094125714e-02
-1.085217738954903505e-01 3.303322081773591573e-02
-1.165431077533541360e-01 3.626772368773879124e-02
-1.257185938053717034e-01 4.113024033660834383e-02
-1.373848779641428652e-01 4.616611168685887806e-02
-1.496019635685940097e-01 4.528393457287363533e-02
-1.608841292891072527e-01 4.644745109037101694e-02
-1.705669951040323928e-01 4.163401131396408938e-02
-1.809122463730507002e-01 3.411045832521148596e-02
-1.897034811358187523e-01 2.783276840689548337e-02
-1.956074046095562236e-01 2.564680829553702551e-02
-2.023706097510488133e-01 2.572949408184037681e-02
-2.102206013964435238e-01 2.185657559111242945e-02
-2.180483594833982075e-01 1.799805819177638377e-02
-2.261109006401018640e-01 1.881271070193364300e-02
-2.334318795497040411e-01 2.252722905386257690e-02
-2.406237516776518204e-01 2.455940092309129297e-02
-2.471591902154218479e-01 2.618253640704407137e-02
-2.502184526647831531e-01 2.726417061815448670e-02
-2.528812471331217671e-01 2.637692624427691659e-02
-2.558086709158819416e-01 2.812411002186961453e-02
-2.589218476069420349e-01 3.161346734596451324e-02
-2.618865317158113881e-01 3.865120310658302916e-02
-2.647630107518231246e-01 4.566582789094242312e-02
-2.683802159316920344e-01 4.560580814660473298e-02
-2.710822927606070798e-01 4.656465032040026791e-02
-2.719984454867617196e-01 4.698241346227222809e-02
-2.720193339921229136e-01 4.805982326784520586e-02
-2.700427237003121816e-01 4.903346753542810188e-02
-2.715156339811867769e-01 5.315140031662188291e-02
-2.733863037966732801e-01 5.580189188820468965e-02
-2.771821399239247641e-01 6.329236465052702487e-02
-2.807991193344558378e-01 6.746475281209224351e-02
-2.830245859758224181e-01 7.319654986038044708e-02
-2.853143726706808270e-01 8.049212009863421224e-02
-2.888471929843521857e-01 8.759267413635828115e-02
-2.913284698499652436e-01 9.192856637372599782e-02
-2.930151367154767983e-01 9.319878190512412286e-02
-2.936170679840088837e-01 9.763493563024665256e-02
-2.958842137534950512e-01 1.055635475919404070e-01
-2.985576268676986000e-01 1.101772521478510680e-01
-3.016740430383687555e-01 1.120506882203055193e-01
-3.052148314329091727e-01 1.139852702070149187e-01
-3.057982866694116120e-01 1.178186449594325891e-01
-3.062423109913629538e-01 1.235483013675953978e-01
-3.074615898555752014e-01 1.327555585396957283e-01
-3.101075679625207582e-01 1.382064688535279695e-01
-3.139339928673139379e-01 1.431694307499126462e-01
-3.165246153576036225e-01 1.451179463743375309e-01
-3.176763506508111234e-01 1.495865981216444873e-01
-3.190325579499149744e-01 1.512046142591227382e-01
-3.206162148951086088e-01 1.528636733736496445e-01
-3.225714397434035208e-01 1.605842509742781976e-01
-3.264151790182346358e-01 1.678469916214694047e-01
-3.287684055862921118e-01 1.705000061640848663e-01
-3.339550917418570020e-01 1.733787654374743248e-01
-3.368480194020178620e-01 1.691796668049306285e-01
-3.403342535336344454e-01 1.611578264982697350e-01
-3.423509541056969918e-01 1.580709293896840895e-01
-3.462474756064281012e-01 1.567531687618187730e-01
-3.480396221935259660e-01 1.574126568187969033e-01
-3.476072908037550202e-01 1.587311671318416550e-01
-3.466904918220870546e-01 1.525042556244638192e-01
-3.448491456610119910e-01 1.433924412432560358e-01
-3.426948994736695453e-01 1.332764241312736075e-01
-3.388583455794549892e-01 1.211424052348764879e-01
-3.349845496309995507e-01 1.072407774600931535e-01
-3.324465308978594158e-01 9.527240558774165147e-02
-3.272111544210454803e-01 8.400085676402545276e-02
-3.222574565461547857e-01 6.919487398778244314e-02
-3.188520106681485000e-01 5.514093713235130451e-02
-3.146799850033027979e-01 3.897487358797688956e-02
-3.121326062066088758e-01 1.954440080828723225e-02
-3.083731423747154143e-01 -2.375700337920260254e-04
-3.052852690497456778e-01 -2.150510459698566287e-02
-3.004851380504645619e-01 -3.806038968650714283e-02
-2.954314678384733495e-01 -4.756217264883322998e-02
-2.901601234683963138e-01 -5.807446970029855188e-02
-2.853419841818123914e-01 -6.702265697805293021e-02
-2.812460647133157576e-01 -7.429121090011665818e-02
-2.773025316194218104e-01 -8.225362353062289078e-02
-2.756298069508967274e-01 -8.982549839336750885e-02
-2.748659919065978841e-01 -9.847647272391135687e-02
-2.733528744639931451e-01 -9.722271153892148021e-02
-2.708999781389865302e-01 -9.118462290426102013e-02
-2.693301182580938313e-01 -8.473596863528193301e-02
-2.668190886561020436e-01 -7.930612898779504372e-02
-2.639357859766909842e-01 -7.923666443250862446e-02
-2.584438884897241606e-01 -7.956971092484288466e-02
-2.521008948103001801e-01 -7.881788110458294583e-02
-2.465997972144839123e-01 -7.950828233290242741e-02
-2.382972104360790710e-01 -7.739912912615991292e-02
-2.305823940271519157e-01 -7.708287270132643809e-02
-2.236954412672635395e-01 -7.493438422862112869e-02
-2.162607102201998532e-01 -7.302698225940400245e-02
-2.104822009235755298e-01 -7.022964286643788856e-02
-2.036758636774997633e-01 -7.355403934080000095e-02
-1.966012692197214584e-01 -7.489250102604208537e-02
-1.885628998375348531e-01 -7.526964577575090409e-02
-1.810868007854965489e-01 -8.181200435729571452e-02
-1.739149530722805814e-01 -8.487395798011569681e-02
-1.685094372628324899e-01 -8.574010524903009911e-02
-1.648095858574567807e-01 -8.249426275328000657e-02
-1.606748473597853499e-01 -7.642585696042680787e-02
-1.571963582386962932e-01 -7.606212032418117885e-02
-1.502305873326857943e-01 -7.693251949629772990e-02
-1.448116758762345302e-01 -7.325664045390122003e-02
-1.375333679075660676e-01 -7.316992010889544762e-02
-1.287464043890850507e-01 -7.383709971976076814e-02
-1.210431671331206743e-01 -7.805934699634113627e-02
-1.150279501854210018e-01 -7.776911071713110690e-02
-1.116649284884520810e-01 -7.806587703261397282e-02
-1.099673677367012936e-01 -7.758797727379909692e-02
-1.093154000629276007e-01 -7.390898052527639095e-02
-1.077666072200034048e-01 -7.194702934651554804e-02
-1.049917397816603065e-01 -7.420419243465503634e-02
-1.035908715323741042e-01 -7.503074532313606937e-02
-9.937407792268987405e-02 -7.217939761359125350e-02
-9.553035092306394471e-02 -6.973851859481736137e-02
-9.064039618452304770e-02 -6.338883740788166243e-02
-8.470834571113251832e-02 -5.680691090937623616e-02
-8.045666729546176177e-02 -5.078422079592111171e-02
-7.477062241158451139e-02 -5.008596222446985713e-02
-7.154483768035227453e-02 -4.962867656827963520e-02
-6.913403757516725645e-02 -5.143060147041485924e-02
-6.501846833823995975e-02 -5.247324417284942449e-02
-5.835295215325490836e-02 -4.996949753462069654e-02
-5.280949369037304247e-02 -4.488154383552606097e-02
-4.874404839895973840e-02 -3.916395964705142452e-02
-4.682653884096123903e-02 -3.643498703621970286e-02
-4.595888581210807317e-02 -3.169396732488901497e-02
-4.559827471135441401e-02 -3.074857954025714615e-02
-4.570434614778388915e-02 -2.818568409230825730e-02
-4.432705950316187526e-02 -2.057658575916171406e-02
-4.295823704956461958e-02 -1.458283326904413063e-02
-4.144941357426683293e-02 -1.110191487754777322e-02
-3.976796742333606888e-02 -4.670629820973929390e-03
-4.018474591116354133e-02 -1.637103194853220143e-03
-4.047023519497755517e-02 -6.501289358257140473e-03
-3.816208692561232768e-02 -1.079818912947261809e-02
-3.616676348217599118e-02 -1.550873345751992496e-02
-3.566487680341951655e-02 -2.236732171801764438e-02
-3.551775812935951959e-02 -3.238719730597403729e-02
-3.522760857701968951e-02 -4.307443268357484534e-02
-3.593444158487051759e-02 -5.427557256308010447e-02
-3.869548006990444766e-02 -6.456027008343999396e-02
-4.367170620128693614e-02 -7.593403287474938257e-02
-4.671386366895256825e-02 -8.231938284745926593e-02
-5.144928708994333383e-02 -8.318126328265272595e-02
-5.703473166728914578e-02 -8.531486740753413400e-02
-6.628589513319162185e-02 -8.543044189084350593e-02
-7.530606832575216514e-02 -8.630905027298241272e-02
-8.508420385273614273e-02 -8.391188622978976164e-02
-9.329854394427831987e-02 -7.776018055920591587e-02
-9.979609468871339373e-02 -7.529569352672520199e-02
-1.071417853024361350e-01 -7.627573406890603147e-02
-1.121220687822334638e-01 -7.226251741910277859e-02
-1.171311341208889356e-01 -7.291994496510696699e-02
-1.209935668769218653e-01 -7.597417943395638751e-02
-1.271785938502800195e-01 -7.298406037828011894e-02
-1.327213781280630334e-01 -6.923981020640795903e-02
-1.365665720434110775e-01 -6.142022951399774000e-02
-1.396930290795348750e-01 -5.264139585265865257e-02
-1.434740700821870996e-01 -4.296045313372421487e-02
-1.466125113932779389e-01 -3.090281081749803038e-02
-1.500552842502424211e-01 -1.979117589093463969e-02
-1.500439244174225084e-01 -1.072151496300923455e-02
-1.490832098922859617e-01 1.452539602953513594e-03
-1.479392567189046215e-01 8.257390309244284562e-03
-1.483815641519195816e-01 1.698826158400615696e-02
-1.481036579750807103e-01 2.358966660607101154e-02
-1.483656682805031546e-01 2.825364626653965178e-02
-1.473208051172362198e-01 2.940767802304738304e-02
-1.470207307459934221e-01 3.067290285980390011e-02
-1.453558936475220498e-01 3.600140777646762547e-02
-1.432491751004346947e-01 3.546250673243276502e-02
-1.427638726004833436e-01 3.809570212417604657e-02
-1.417462355421211795e-01 4.112626426658108625e-02
-1.411326845421107534e-01 4.546264948828641905e-02
-1.385009441309278111e-01 5.212225833688306775e-02
-1.366716485874555631e-01 5.466873372278869408e-02
-1.346941997891294152e-01 5.451333328021679830e-02
-1.324217985234375505e-01 4.874999537003060768e-02
-1.308155484007494096e-01 4.240956796141763518e-02
-1.278199088293175134e-01 3.502892996127196512e-02
-1.260403359014550528e-01 2.707361291997839245e-02
-1.251511038854079827e-01 1.657481570915669486e-02
-1.233068285681075682e-01 6.111369222582523769e-03
-1.229619319060227395e-01 -5.425683600565036659e-03
-1.218547795173273857e-01 -1.780222383386213802e-02
-1.203314042516535481e-01 -2.805832114920828527e-02
-1.184216714445356228e-01 -3.683533172886359341e-02
-1.178692369840367155e-01 -4.125106437983390439e-02
-1.178767589167891983e-01 -4.210010406770946928e-02
-1.173796760967514841e-01 -4.386533419576826159e-02
-1.164109372791221897e-01 -4.684504429679949705e-02
-1.146929225717574496e-01 -4.841101055709848278e-02
-1.112463803648501004e-01 -4.606841507226893534e-02
-1.071399609067081454e-01 -4.507876823119575521e-02
-1.032896060089688872e-01 -4.685010461503374274e-02
-1.022234827601750939e-01 -4.736356915684520469e-02
-1.011099108379631684e-01 -4.744133045245708252e-02
-1.012784436491612761e-01 -4.410427824420090626e-02
-1.021695507385069202e-01 -4.302898963099125590e-02
-1.031661552874354598e-01 -4.126294977643815698e-02
-1.057954907094291880e-01 -4.302282427565602696e-02
-1.057953625057580782e-01 -4.822003401412242735e-02
-1.067439113823326347e-01 -4.988789043938479661e-02
-1.064097242665953680e-01 -5.401728166941824338e-02
-1.046095144741349819e-01 -6.185593606441450176e-02
-1.017403348542520597e-01 -6.781662025330270627e-02
-9.982055719021855344e-02 -7.787219906196575503e-02
-9.996329841462193999e-02 -8.846440051865098186e-02
-9.974099834966572431e-02 -9.767865896431454642e-02
-9.941964949299605947e-02 -1.084886829775387057e-01
-1.009464546363005866e-01 -1.220000194683469041e-01
-1.026384200992807166e-01 -1.395001122403795035e-01
-1.042794038416925972e-01 -1.549258306295078491e-01
-1.066764620995044321e-01 -1.606982319780415613e-01
-1.069977516761314862e-01 -1.686797402768180076e-01
-1.064350652916715018e-01 -1.765749018475765986e-01
-1.032630130182926875e-01 -1.852075181825851014e-01
-1.024473611827623060e-01 -1.946390339282735582e-01
-1.017446357414640706e-01 -2.045492031360759966e-01
-1.008904152624545830e-01 -2.070405252494474380e-01
-1.025060898770246420e-01 -2.097863585976446621e-01
-1.010555578410066019e-01 -2.111107353963560529e-01
-1.002397671835491555e-01 -2.158879312834441622e-01
-9.759537981054769440e-02 -2.219866690938913367e-01
-9.282628365263347059e-02 -2.293305051649846271e-01
-8.859740577322840205e-02 -2.342645184761824317e-01
-8.414576885339779266e-02 -2.343210465880134485e-01
-8.378610849022176399e-02 -2.254758171020463386e-01
-8.116333660534177930e-02 -2.184001041838436463e-01
-7.883324502421616697e-02 -2.138750318323414112e-01
-7.649812112927063812e-02 -2.102284895786356023e-01
-7.380635533280610616e-02 -2.085189522343613433e-01
-7.021620398068162405e-02 -2.074993645198073278e-01
-6.498411396987895106e-02 -2.110172952580976480e-01
-6.037278084011923202e-02 -2.103961811125772130e-01
-5.498507682362428067e-02 -2.057043928998919802e-01
-5.069754735630854076e-02 -1.992145384912646366e-01
-4.606728258851249674e-02 -1.846401727775007218e-01
-4.117840684354780179e-02 -1.762448646020843834e-01
-3.743408458012777162e-02 -1.703780678533429183e-01
-3.370490574147597118e-02 -1.662321917237521152e-01
-2.879280290593723077e-02 -1.654399240884065203e-01
-2.405790480976446530e-02 -1.668559111582547938e-01
-1.951093904066058746e-02 -1.641854867985335087e-01
-1.495268220121429535e-02 -1.561209992844805328e-01
-1.143872415648201912e-02 -1.436530522400386312e-01
-7.023922813818839726e-03 -1.310209302159447975e-01
-1.840353756171498548e-03 -1.200362256778531173e-01
4.089678031998782333e-03 -1.145600715656499152e-01
1.034541228665083155e-02 -1.119374334821756356e-01
1.755362904851661202e-02 -1.072698503667717518e-01
2.749905935879079499e-02 -1.004607506349894930e-01
3.874686918381112233e-02 -9.354764472348529869e-02
4.766665553587962068e-02 -9.544569645058111063e-02
5.185740163616343185e-02 -9.985065200309464761e-02
5.872332822063028313e-02 -9.748433560856731295e-02
6.475666232308603665e-02 -9.741265378659336172e-02
6.894244021958928492e-02 -9.032268900816241286e-02
7.351066986693020888e-02 -8.948353303557379790e-02
7.820333836310423836e-02 -8.966941913531170649e-02
8.246067044795447887e-02 -8.794471931630216954e-02
8.751072836230484875e-02 -8.530998529431510491e-02
9.385467193729617186e-02 -8.517416795497345650e-02
1.004836870465687093e-01 -8.315446035940952940e-02
1.087956588599455210e-01 -8.155891517124951029e-02
1.143534782000892591e-01 -7.994727707474620637e-02
1.205672959154700241e-01 -7.899259038555926649e-02
1.255469871400657078e-01 -8.449926694310265496e-02
1.291457395278847176e-01 -9.578391062729878225e-02
1.308837115926310413e-01 -1.056325988547450329e-01
1.303589135334589366e-01 -1.135784547478531220e-01
1.268959308557936205e-01 -1.130230036235816138e-01
1.234023615230612908e-01 -1.119796523660156196e-01
1.224023096150332196e-01 -1.160196210826314051e-01
1.218964231168594425e-01 -1.204125263489196213e-01
1.197694911730930872e-01 -1.225665080144401758e-01
1.172477142968976482e-01 -1.265084812860953478e-01
1.147660178264472142e-01 -1.243849873509925985e-01
1.134537907096128395e-01 -1.239783421141376490e-01
1.151107067333436706e-01 -1.197246728067147686e-01
1.217268981823890206e-01 -1.184943204361172675e-01
1.296901952253679824e-01 -1.197022986387515364e-01
1.343002601429378051e-01 -1.210042502184969365e-01
1.372777841334395510e-01 -1.140679628522524858e-01
1.391617309278628811e-01 -1.114892614467708071e-01
1.398604602555989784e-01 -1.085795392085631139e-01
1.406567233463542621e-01 -1.037419752937971673e-01
1.444348929192339481e-01 -9.531231124118633158e-02
1.479173301992434963e-01 -8.852941614976965468e-02
1.516339698418679716e-01 -8.178483750567332178e-02
1.561831069049401666e-01 -7.705014057677760098e-02
1.593131883552321992e-01 -6.955399258738521884e-02
1.642365735353213396e-01 -6.210390641711865944e-02
1.684840233013538413e-01 -4.900685405217476698e-02
1.724262242031340264e-01 -3.946454955231023382e-02
1.755507720024177543e-01 -2.977867521624601166e-02
1.761877605776615285e-01 -2.202110559291978881e-02
1.799842759079591514e-01 -1.167807407050686259e-02
1.835818525723536820e-01 -2.622573490543525943e-03
1.868019454939830459e-01 6.275245363021403344e-03
1.913437132972780064e-01 1.408960478786682249e-02
1.961324026238847884e-01 2.351283870520754632e-02
2.018600265005547623e-01 2.759429736687422571e-02
2.067336614568415498e-01 3.140439580618244186e-02
2.123103538828949866e-01 3.215552744846299216e-02
2.166056076083387738e-01 3.788367657410328382e-02
2.208523882412828376e-01 4.723279633770595398e-02
2.266594302014906803e-01 6.067997515766067329e-02
2.327842261503468846e-01 7.128417984711819810e-02
2.378051303733602906e-01 8.436474559150965169e-02
2.398814275475608104e-01 9.893900625500198776e-02
2.422482912280697620e-01 1.143196368756368569e-01
2.456435918069184987e-01 1.295271987659272761e-01
2.487825061290163953e-01 1.510820030946394832e-01
2.506530648686272622e-01 1.753915301412923289e-01
2.524967553923816999e-01 1.967932641932353122e-01
2.537461830666957741e-01 2.129736891821731593e-01
2.551083044238725006e-01 2.231966493358620851e-01
2.543259515038033269e-01 2.298774423855991234e-01
2.517433566444053916e-01 2.351902832538806665e-01
2.483162205745964024e-01 2.385085119443743629e-01
2.443698875204222687e-01 2.414725809335538931e-01
2.378289912717931609e-01 2.405543042824778155e-01
2.321630698134576620e-01 2.351599513216925119e-01
2.286584042334910416e-01 2.299901106536278717e-01
2.227137364304597189e-01 2.233008414090375537e-01
2.177418479442782828e-01 2.140348139302602759e-01
2.130571243496256484e-01 2.032777443282404450e-01
2.094885901871189338e-01 1.878335652605385153e-01
2.056165948543554889e-01 1.765167343785994103e-01
2.019799272395247092e-01 1.634722789071227922e-01
1.984033456043473864e-01 1.553227488381710153e-01
1.947297044495777951e-01 1.451039877358011043e-01
1.911652060738801562e-01 1.403689337599504372e-01
1.896537507252736843e-01 1.318456511788572427e-01
1.874350390225321961e-01 1.272227089228005481e-01
1.852113918240987922e-01 1.257082030980446463e-01
1.814214709394555702e-01 1.219541070401923138e-01
1.756426514875999989e-01 1.189940793110256800e-01
1.714560397586158691e-01 1.113103242699583911e-01
1.686465914080554074e-01 9.820477988962479643e-02
1.673001710232707995e-01 8.417456898678235544e-02
1.643982672622405217e-01 7.431697980272752857e-02
1.609577452989123247e-01 6.322068400115520015e-02
1.536516420539061067e-01 5.588012897941620205e-02
1.449027395172719501e-01 4.814722625931098371e-02
1.382210109718043645e-01 4.107961016491894213e-02
1.331509104070580374e-01 3.505667024488728217e-02
1.288507446063416606e-01 2.810399361173777574e-02
1.224249456220873333e-01 2.304008837945780222e-02
1.131782180303664426e-01 1.503265323340730389e-02
1.047785738559689622e-01 5.758878545661957719e-03
9.625070175263610028e-02 -2.364769238476613963e-03
8.803500592010859993e-02 -1.133875973764800899e-02
8.077301410432083384e-02 -1.863245672167392758e-02
7.182839856701841996e-02 -2.271459659982866600e-02
6.288687969916829934e-02 -2.848648799679973781e-02
5.575808349211035936e-02 -3.343721958706932784e-02
4.934905549487997312e-02 -2.995414625436606040e-02
4.465476994927744525e-02 -2.739571546264616200e-02
3.943165891698960368e-02 -2.423916006303779291e-02
3.551874668306079230e-02 -2.136415915546064498e-02
3.435816704182381720e-02 -1.349454811566899379e-02
3.346235393116826079e-02 1.288159386079474906e-03
3.414496314128856458e-02 1.366914333324329399e-02
3.519927492953087156e-02 2.291893406717669321e-02
3.890576333866055392e-02 2.911158956913074275e-02
4.257970719414428534e-02 2.930151028841839617e-02
4.613499145559354225e-02 2.755859190431187572e-02
4.827767638986465992e-02 2.570196282448183184e-02
5.125832623809617461e-02 2.807669709813487638e-02
5.539582534904739786e-02 2.979110654424196175e-02
6.040068376435439590e-02 3.419174920720829958e-02
6.651146782732374196e-02 4.097864881302224621e-02
7.109852983244699387e-02 5.007076250881253854e-02
7.386297464878208152e-02 6.396390643222453487e-02
7.649881192816905540e-02 6.837731637774012439e-02
7.661902719788223071e-02 7.405816112401665541e-02
7.552919795902689193e-02 7.610276519567545084e-02
7.468354125799760157e-02 7.527270128594103216e-02
7.259470269864463920e-02 7.621235967901913988e-02
7.000872053188590682e-02 7.255424644431035519e-02
6.742836471783526797e-02 7.229841920511853592e-02
6.550246841047718815e-02 6.860991179323988609e-02
6.360468081480487312e-02 6.265459469361787936e-02
6.085061493931698262e-02 5.724937028819972185e-02
5.752940036179136213e-02 5.707649139468257832e-02
5.543644723905350596e-02 6.413041557342213927e-02
5.171497364775613781e-02 6.979901402056951087e-02
4.825579258769197716e-02 7.105655685017525647e-02
4.423858822648208539e-02 7.451490576036250146e-02
4.224084885585017990e-02 7.982132134136711576e-02
3.964525509680357634e-02 7.949260387917002346e-02
3.880169360054240568e-02 7.427346178697206980e-02
3.884896242981696751e-02 7.431161001037046854e-02
3.943511131159510574e-02 7.272392650703925210e-02
4.294284035562439400e-02 6.940438985372271441e-02
4.330494865971405705e-02 6.092101642930190797e-02
4.535511730010204773e-02 5.231421675110269065e-02
4.808699271652089324e-02 4.946889670470118461e-02
4.985162331905253208e-02 4.628593695681977593e-02
5.114574794648613087e-02 4.406648382877878523e-02
5.303958468536972004e-02 3.870521547836888038e-02
5.184681175899888417e-02 3.363306750729810196e-02
4.942206260233370646e-02 3.416851970670053279e-02
4.613938496366874753e-02 4.103036669776951445e-02
4.306771603380298713e-02 4.355283145993181504e-02
4.065861370182513590e-02 3.770878080681973332e-02
3.739036467391607110e-02 3.565984245373361033e-02
3.370844563062740107e-02 3.258996882293933861e-02
2.916943619803084170e-02 2.657709845410386601e-02
2.454273800954100485e-02 1.641870017228783812e-02
1.924480694147537307e-02 2.262923510966709229e-04
1.320281889758589781e-02 -9.850695240473321401e-03
8.818353336963530992e-03 -1.388804985489942509e-02
5.635174789982764706e-03 -2.024675224402098378e-02
-1.729591890242418786e-04 -2.790707603345068261e-02
-7.064947939756436972e-03 -3.389077468749868149e-02
-1.133802708774261751e-02 -4.188164046117815592e-02
-1.728744133005415129e-02 -5.626927945481285942e-02
-2.482967043573874877e-02 -6.790460944092327478e-02
-3.030930553298955346e-02 -7.706762442816410263e-02
-3.670879212792733937e-02 -7.517355485859471276e-02
-4.005208475065614310e-02 -7.004613714389314183e-02
-4.179052072578708088e-02 -6.621261668066232009e-02
-4.538440048564208046e-02 -6.500701167588643359e-02
-5.058892342856811247e-02 -6.169468446538400874e-02
-5.372146800976713293e-02 -5.845808435324566232e-02
-5.570106691151513467e-02 -5.601984571933642937e-02
-5.384703331923029052e-02 -5.590044407162585854e-02
-5.173433325693206630e-02 -5.770884783372056542e-02
-5.095159627585531953e-02 -5.690771195994996645e-02
-4.870820153547272130e-02 -5.894232100603528923e-02
-4.931656417606169324e-02 -5.488895593182912397e-02
-4.957704789633865516e-02 -4.832948562054406594e-02
-4.838341728240275891e-02 -4.318873234937091465e-02
-4.646059334972667959e-02 -3.329522561943971254e-02
-4.613817367939210962e-02 -2.097929483838259848e-02
-4.562367925463075430e-02 -1.609616262681181492e-02
-4.431193961458516212e-02 -8.106387830687192264e-03
-4.454114299623138096e-02 -1.953333242954137083e-03
-4.344557374481448214e-02 9.580171581688253944e-04
-4.197186768815531349e-02 7.523262320408878427e-03
-3.977319047227255433e-02 1.135515670739446932e-02
-3.730875684714266005e-02 1.538272164531608033e-02
-3.793564186731859800e-02 2.500942955182959559e-02
-3.920264373655465984e-02 3.188797887475086634e-02
-3.814385556765974294e-02 4.625909068275418923e-02
-3.736108717074260871e-02 5.990164970551158791e-02
-3.585451043598423398e-02 7.465322946664411374e-02
-3.298759684193441899e-02 8.913120940887890586e-02
-3.078785377627893047e-02 1.017347544235641665e-01
-2.804619880259972067e-02 1.178402304271221196e-01
-2.491948522136148980e-02 1.301456356175435258e-01
-2.159481366376888450e-02 1.392283146981777853e-01
-2.109147049267811116e-02 1.452820458329446285e-01
-1.969718195487140180e-02 1.528263579049464471e-01
-1.843549489667862737e-02 1.613898134347072633e-01
-1.836337215513454343e-02 1.622102369469606842e-01
-2.010872593279424206e-02 1.601137145891022018e-01
-2.222870933445661099e-02 1.587849479402431985e-01
-2.368602719408388624e-02 1.627902214883490961e-01
-2.526949738602855822e-02 1.678776094579358669e-01
-2.745198166658938121e-02 1.699999817907427990e-01
-2.898744742453809170e-02 1.714587344010977399e-01
-3.499372181484094319e-02 1.689620502063639562e-01
-3.907279546051164315e-02 1.616726318404549945e-01
-4.280937135140392563e-02 1.578166782447172622e-01
-4.533425956330417589e-02 1.522006130667346857e-01
-4.843757638088076051e-02 1.490616675715042971e-01
-5.231618030110832263e-02 1.520327764762552381e-01
-5.704512076359922329e-02 1.529277965255869676e-01
-6.092188052880630894e-02 1.529465964309806580e-01
-6.645207208723570569e-02 1.486169813054236122e-01
-7.252927614662395273e-02 1.425512693452719581e-01
-7.940600143015294488e-02 1.399774162259175836e-01
-8.660945165454246586e-02 1.362620803588446561e-01
-9.306698075815070248e-02 1.267463199511529859e-01
-9.577420033087111206e-02 1.178214216224274108e-01
-9.801974707875922566e-02 1.077680522176208966e-01
-9.950447415662727613e-02 9.620378162850003190e-02
-9.727394558125850021e-02 8.951395983515002264e-02
-9.351749167633359450e-02 8.353159033584239834e-02
-8.945588658277776883e-02 8.489827283101490651e-02
-8.208872891706020525e-02 8.695070910727041580e-02
-7.655486918139510488e-02 8.835209842665546487e-02
-7.159378592984202982e-02 9.024428145638119236e-02
-7.038417477918415543e-02 9.060308374190029213e-02
-6.976131390987909409e-02 8.489415077346722238e-02
-6.801577044099445246e-02 8.009037944642616313e-02
-6.505669623440872573e-02 6.935989018387409000e-02
-6.047582392290502817e-02 5.773652478364511842e-02
-5.422069202905149821e-02 4.689490067481277835e-02
-4.555038561077850989e-02 3.431118169730041495e-02
-3.496486891137124547e-02 2.270879785157039338e-02
-2.545108798888277846e-02 9.743041941953798843e-03
-1.519424738997529785e-02 -4.868734430693102272e-03
-6.795024398063961336e-03 -9.769320516008225472e-03
1.475726199340673212e-03 -1.818189813618265038e-02
8.724385357223293780e-03 -2.511049021783860746e-02
1.598776573781893195e-02 -2.724812311886296370e-02
2.473477487964542351e-02 -3.082164671008309764e-02
3.402429329563359112e-02 -3.017585957158247859e-02
4.160206355653898319e-02 -2.576620052976710470e-02
4.478524971462833487e-02 -2.542966054935589387e-02
4.729752119607566474e-02 -2.724383401463790350e-02
4.821102023774255507e-02 -3.086376959643073736e-02
4.663578916030541172e-02 -3.454448416996483417e-02
4.363025612180874979e-02 -3.493686462100541873e-02
3.986967706067281320e-02 -3.669846768851703356e-02
3.859179091221189017e-02 -3.970934378219754396e-02
4.109899831771435946e-02 -4.751243765786347661e-02
4.136548638400969896e-02 -5.258885638732720830e-02
4.259744634513534106e-02 -5.725323067760590412e-02
4.225872865919978044e-02 -6.149336396369714519e-02
3.849052228626111127e-02 -6.902069073244963826e-02
3.276487622463825078e-02 -7.092918584744030419e-02
2.676416100039485935e-02 -7.077504667540295002e-02
1.922913444884520248e-02 -6.310864942067681560e-02
1.408910873980848827e-02 -5.372397659247339641e-02
9.981543560952741562e-03 -4.746108997161170573e-02
5.969143146814248797e-03 -3.743183468416760862e-02
7.709575115487790967e-04 -3.277351375124279431e-02
-5.232896069778249920e-03 -2.998836461125279143e-02
-1.229178292787412585e-02 -2.529583790670384899e-02
-1.696310710864667309e-02 -1.803654776364087969e-02
-2.166844306753738444e-02 -1.546308142322648689e-02
-2.424419115599059718e-02 -1.473072685096802129e-02
-2.765909991909394280e-02 -1.412980735313922216e-02
-2.926829902060053973e-02 -1.203237809199572683e-02
-3.096796490528345644e-02 -1.557070438501279193e-02
-3.309804506322618078e-02 -2.578104700876841099e-02
-3.804218225404063652e-02 -3.365900783491795889e-02
-4.470726452280097268e-02 -3.867462279802603986e-02
