226.882 235.282 222.88 395.612
226.516 235.404 223.2 395.655
226.562 235.65 222.933 395.678
226.397 235.562 223.174 395.667
225.496 235.74 222.578 394.921
225.484 235.764 222.633 394.96
225.486 235.765 222.635 394.963
225.475 235.787 222.619 394.961
225.53 235.918 223.232 395.416
225.551 235.846 222.386 394.908
225.423 235.672 222.036 394.534
225.399 235.679 222.006 394.507
225.15 235.574 222.271 394.451
224.998 235.383 221.894 394.038
225.097 234.688 222.226 393.867
225.437 234.724 221.831 393.86
225.443 234.624 221.973 393.885
225.374 234.568 222.756 394.253
225.328 234.557 222.189 393.9
225.274 234.574 221.992 393.769
225.114 234.562 221.973 393.659
224.721 234.073 221.296 392.762
224.632 233.969 221.18 392.583
224.533 234.04 221.488 392.743
224.699 233.818 221.35 392.627
224.724 233.791 221.118 392.495
224.698 233.917 220.999 392.488
224.631 233.938 221.379 392.676
224.688 233.965 221.97 393.059
224.659 233.979 222.043 393.092
224.66 233.996 222.243 393.215
224.295 233.657 221.567 392.423
224.314 233.664 221.033 392.137
223.873 233.271 220.727 391.478
224.081 233.052 221.076 391.663
224.033 233.073 220.936 391.569
224.002 232.798 220.211 390.979
223.668 232.667 220.108 390.652
223.982 233.413 219.777 391.09
223.554 233.024 220.57 391.059
223.539 233.036 220.771 391.172
223.43 232.95 220.933 391.15
223.922 232.736 220.96 391.318
223.907 232.847 220.788 391.279
224.117 232.344 220.666 391.031
224.018 232.338 220.681 390.98
224.022 232.651 220.115 390.849
223.912 232.677 219.955 390.712
223.503 232.919 220.135 390.723
223.491 232.871 219.599 390.385
224.142 232.9 219.377 390.651
223.845 232.603 220.227 390.783
223.292 232.736 221.198 391.093
223.514 232.864 221.253 391.328
223.697 233.128 221.789 391.892
223.931 233.381 222.226 392.424
224.357 233.171 222.304 392.586
224.131 233.777 223.043 393.236
224.131 233.777 223.043 393.236
223.871 233.814 223.305 393.258
223.725 233.488 223.486 393.084
223.776 233.499 223.445 393.097
223.869 233.558 223.03 392.949
223.886 233.609 223.145 393.055
223.949 233.363 222.106 392.355
223.734 234.407 221.931 392.755
224.149 234.958 221.343 392.989
224.432 234.901 221.291 393.088
224.461 234.857 221.477 393.183
224.506 234.926 221.376 393.193
224.506 234.927 221.381 393.196
224.539 234.921 220.952 392.97
224.144 235.203 221.385 393.157
224.335 235.017 221.333 393.125
224.284 234.874 221.248 392.963
224.503 234.535 221.099 392.801
224.382 234.296 222.059 393.131
224.098 233.521 221.536 392.212
224.148 233.538 221.545 392.256
223.954 233.648 221.832 392.373
224.598 232.993 222.509 392.734
224.603 233.154 222.395 392.769
224.774 233.266 221.404 392.372
224.876 233.021 221.32 392.238
225.782 233.282 222.218 393.419
225.84 233.272 222.055 393.355
225.241 233.912 221.926 393.318
224.983 234.751 222.196 393.823
224.563 235.286 222.868 394.282
224.541 235.254 222.921 394.28
224.544 235.258 222.955 394.303
224.486 234.623 223.645 394.283
224.514 234.611 223.976 394.479
225.083 233.974 223.937 394.403
225.529 234.558 223.567 394.795
225.487 234.599 223.554 394.788
225.275 234.444 223.586 394.593
225.29 234.44 224.371 395.045
224.601 234.676 224.934 395.113
223.988 234.537 224.51 394.44
224.358 234.598 224.592 394.733
224.361 234.601 224.557 394.717
224.336 234.627 225.146 395.054
224.329 234.679 224.992 394.993
224.374 234.701 225.074 395.078
224.304 234.967 225.439 395.405
224.513 235.167 225.708 395.795
224.529 235.278 225.767 395.904
224.468 236.431 226.615 397.039
224.767 236.553 226.816 397.395
224.745 236.554 226.585 397.251
225.57 236.329 225.992 397.247
225.15 236.512 226.125 397.194
225.115 236.507 226.085 397.149
225.032 236.55 226.107 397.139
224.968 236.525 226.197 397.139
225.327 237.292 225.97 397.671
225.32 237.302 226 397.69
225.339 237.375 225.183 397.281
224.593 237.85 224.217 396.595
224.514 237.776 224.059 396.417
223.75 238.181 223.72 396.037
223.73 238.092 223.762 395.996
223.784 238.627 223.509 396.205
223.649 238.784 223.373 396.146
223.744 238.858 223.611 396.38
223.858 238.806 224.184 396.736
224.177 239.221 224.516 397.353
223.97 239.101 224.664 397.247
223.85 239.129 224.774 397.259
223.886 239.379 225.061 397.592
224.537 238.604 225.301 397.63
223.982 239.094 225.424 397.681
223.963 239.125 225.561 397.766
223.705 239.033 225.52 397.542
223.68 239.065 224.739 397.105
223.289 238.6 224.819 396.65
223.326 238.607 224.333 396.4
222.773 238.568 224.1 395.933
223.127 238.203 224.096 395.911
222.761 239.004 223.698 395.962
222.7 238.961 223.625 395.861
222.746 239.016 223.743 395.986
222.532 239.377 224.794 396.679
222.603 239.327 224.815 396.7
222.63 239.589 224.895 396.919
222.496 238.875 224.879 396.404
222.36 238.882 225.162 396.493
222.379 238.85 225.166 396.486
222.028 238.407 225.241 396.066
221.454 237.834 225.153 395.349
221.537 237.055 225.693 395.236
222.152 236.857 227.224 396.338
222.198 236.938 226.73 396.129
221.529 237.626 226.621 396.104
221.175 237.745 227.315 396.375
221.181 237.749 227.332 396.39
221.178 237.766 227.683 396.6
221.151 237.718 227.766 396.605
221.167 237.707 228.214 396.864
220.948 237.873 227.746 396.573
220.833 238.005 227.414 396.398
220.505 238.322 226.779 396.041
220.471 238.588 226.505 396.026
220.126 238.762 226.319 395.833
220.561 238.453 227.063 396.314
220.438 238.447 226.88 396.137
220.711 238.83 226.021 396.029
220.667 238.866 225.996 396.012
220.668 238.864 225.996 396.011
219.626 238.519 226.419 395.465
219.768 238.502 226.339 395.488
219.595 238.024 226.063 394.946
219.805 238.393 225.882 395.181
219.345 237.923 226.021 394.722
219.482 238.092 226.123 394.957
219.177 238.179 226.75 395.2
219.115 238.235 226.945 395.312
218.894 238.184 226.687 395.01
219.202 238.246 226.775 395.269
219.228 237.796 226.862 395.062
219.049 237.728 226.736 394.849
219.04 237.791 226.225 394.59
219.065 237.769 225.498 394.174
218.493 237.442 225.342 393.569
217.911 237.53 226.332 393.868
217.95 237.539 226.338 393.899
218.011 237.577 226.176 393.862
218.024 237.575 226.154 393.855
217.651 237.786 225.633 393.478
217.61 238.294 225.245 393.54
217.68 238.233 225.436 393.651
217.3 238.928 226.106 394.246
217.444 238.759 225.892 394.1
217.31 238.783 225.814 393.996
217.317 238.783 225.813 394
217.88 239.46 226.906 395.347
217.952 239.479 226.761 395.314
217.851 239.483 226.654 395.2
217.806 239.552 226.663 395.222
217.961 239.63 226.206 395.093
217.381 239.032 226.814 394.76
217.342 238.963 226.78 394.677
217.454 238.728 227.275 394.881
217.12 238.746 227.65 394.925
217.451 239.064 227.093 394.978
217.552 239.336 227.085 395.194
217.376 239.353 227.534 395.365
217.275 239.25 227.824 395.415
217.278 239.22 227.834 395.404
217.21 239.106 227.54 395.128
217.237 239.112 227.28 394.997
217.32 238.906 227.505 395.047
217.826 238.86 227.149 395.094
217.781 238.807 227.745 395.38
217.617 238.639 227.489 395.04
217.842 238.583 227.848 395.338
219.692 238.908 227.507 396.36
219.326 238.954 227.488 396.174
219.56 238.947 227.042 396.043
219.527 238.906 226.943 395.944
219.289 239.007 227.339 396.1
219.551 238.637 226.634 395.617
219.717 239.183 227.283 396.41
220.309 238.95 227.217 396.561
220.204 238.947 227.158 396.467
220.257 238.94 226.698 396.229
220.545 238.857 227.04 396.535
220.704 238.679 227.067 396.532
220.884 238.886 227.407 396.951
221.526 239.216 227.794 397.729
221.523 239.246 228.075 397.907
221.744 239.266 227.465 397.692
221.744 239.267 227.441 397.679
221.673 239.526 227.258 397.691
221.672 239.55 227.843 398.039
222.004 238.94 227.398 397.603
221.996 239.025 227.422 397.663
222.005 239.08 226.66 397.266
221.977 239.028 226.527 397.143
221.631 239.058 226.557 396.985
221.167 239.287 227.146 397.2
221.042 239.456 226.255 396.724
221.056 239.463 226.189 396.698
221.053 239.464 226.215 396.712
220.99 239.358 226.318 396.672
220.962 239.533 226.214 396.703
220.75 239.536 226.207 396.583
221.91 239.976 226.075 397.42
222.301 239.844 226.088 397.566
222.207 239.813 225.977 397.431
222.223 239.829 225.453 397.153
222.178 239.876 225.215 397.021
221.279 239.442 224.971 396.118
221.212 239.569 224.931 396.133
221.748 240.103 224.852 396.711
221.881 240.105 224.707 396.705
221.924 240.072 224.573 396.633
221.664 239.404 224.833 396.231
221.663 239.394 224.764 396.185
221.392 239.466 224.319 395.825
221.287 239.818 224.23 395.929
221.663 239.742 224.228 396.092
221.252 239.681 224.453 395.953
221.601 239.967 225.696 397.026
221.61 239.966 225.584 396.966
221.391 239.67 224.506 396.053
221.39 239.662 224.626 396.116
221.436 239.577 224.566 396.057
221.624 239.659 224.629 396.247
221.581 239.786 224.394 396.167
221.573 239.785 225.008 396.51
221.513 239.732 225.138 396.518
221.443 239.682 225.042 396.394
220.669 239.578 225.078 395.92
220.373 239.419 224.223 395.173
220.748 239.489 224.755 395.726
220.578 239.532 225.448 396.052
220.482 239.204 225.155 395.633
220.206 240.103 224.727 395.781
220.002 240.538 224.592 395.855
220.01 240.306 224.024 395.396
220.375 240.273 223.725 395.41
220.34 240.231 223.191 395.063
220.294 240.24 223.214 395.056
220.235 240.33 223.204 395.073
220.321 240.25 223.238 395.09
220.135 240.368 222.969 394.907
219.873 240.725 223.318 395.175
220.031 240.581 223.464 395.259
219.99 240.549 222.609 394.733
220.982 240.224 223.403 395.538
220.992 240.259 223.242 395.473
221.349 240.065 222.02 394.866
221.485 240.228 222.179 395.131
221.544 240.17 222.478 395.298
221.575 240.5 222.727 395.655
221.16 240.717 222.359 395.348
220.954 240.669 222.364 395.206
220.849 240.655 222.44 395.182
220.592 240.353 222.16 394.697
220.551 240.405 222.186 394.72
220.715 240.201 222.018 394.593
220.609 240.189 222.041 394.539
220.569 240.183 222.083 394.537
220.587 240.253 222.496 394.822
220.561 240.667 222.807 395.235
221.086 240.012 222.704 395.072
220.878 239.706 222.958 394.913
220.878 239.706 222.961 394.915
220.813 239.374 223.258 394.844
220.05 239.752 223.011 394.508
219.956 240.061 223.034 394.657
219.935 240.048 222.307 394.227
219.74 240.028 221.953 393.906
219.764 240.337 221.986 394.127
219.705 240.286 222.345 394.265
220.084 240.521 222.502 394.708
219.378 239.73 222.429 393.792
219.604 239.798 222.225 393.844
219.46 239.751 222.439 393.856
219.548 239.71 222.507 393.919
219.494 239.428 223.878 394.492
219.571 239.61 223.719 394.556
219.654 239.297 223.635 394.365
219.358 239.768 223.142 394.206
219.32 239.579 223.086 394.039
219.31 239.619 223.127 394.082
219.663 239.272 223.137 394.072
219.684 239.364 222.87 393.989
219.684 239.365 222.876 393.993
219.623 239.303 222.763 393.857
219.266 238.721 221.579 392.635
218.514 238.89 221.453 392.247
218.511 238.908 221.44 392.25
218.515 238.931 221.495 392.297
218.051 238.435 221.72 391.864
218.324 237.913 221.709 391.692
218.361 237.798 222.753 392.235
218.816 238.487 221.531 392.215
218.657 238.409 221.514 392.069
218.469 238.294 221.738 392.021
217.921 238.098 221.3 391.349
218.492 238.465 220.007 391.162
218.693 239.053 219.422 391.304
218.7 238.876 219.319 391.142
218.684 238.946 219.248 391.136
218.421 239.366 218.13 390.621
218.191 239.401 218.481 390.709
218.114 239.292 217.905 390.278
218.115 239.632 217.587 390.31
218.078 239.676 217.482 390.258
218.162 239.596 217.503 390.267
217.564 238.957 217.164 389.352
217.546 238.986 217.906 389.774
218.217 238.602 217.785 389.846
218.135 238.515 217.807 389.759
218.315 238.449 217.8 389.816
217.901 237.974 217.727 389.252
218.654 237.4 217.611 389.26
218.99 237.226 218.41 389.789
219.685 237.132 219.054 390.484
220.114 237.107 218.861 390.602
220.18 237.06 218.671 390.504
220.503 236.455 217.939 389.91
220.478 236.498 217.757 389.82
220.498 236.807 218.161 390.244
220.518 236.722 218.136 390.191
220.52 236.703 217.737 389.957
219.941 236.442 217.186 389.164
220.002 236.365 217.531 389.344
220.085 236.44 218.412 389.929
219.809 236.496 218.916 390.091
219.789 236.512 219.081 390.182
219.775 236.594 219.103 390.235
220.359 236.696 219.471 390.833
220.385 236.806 219.713 391.05
220.252 236.824 220.026 391.162
220.296 236.82 220.142 391.25
220.284 237.342 220.451 391.733
221.205 237.053 220.715 392.225
221.235 237.059 221.144 392.488
221.234 237.021 221.352 392.581
221.254 236.944 221.243 392.485
221.273 237.17 221.559 392.81
221.528 236.748 221.134 392.459
221.549 236.762 221.126 392.476
221.471 236.886 220.541 392.177
221.253 237.206 220.401 392.168
221.289 236.897 220.176 391.875
221.442 236.791 220.607 392.14
220.742 237.22 221.202 392.341
221.32 236.724 220.644 392.051
221.051 236.865 220.665 391.997
221.063 236.854 220.522 391.917
221.448 236.739 220.72 392.176
221.467 236.721 221.178 392.434
221.515 236.774 220.15 391.914
221.117 236.513 219.721 391.291
221.101 236.553 219.767 391.332
221.171 236.743 219.674 391.434
221.092 236.628 219.614 391.286
221.063 236.497 219.745 391.265
221.054 236.503 220.301 391.575
221.058 236.49 220.424 391.639
220.436 236.562 220.195 391.203
220.357 236.554 220.561 391.359
220.423 236.287 220.318 391.098
220.639 236.348 220.325 391.261
220.488 236.702 220.548 391.515
220.338 236.16 221.188 391.465
220.451 236.167 221.373 391.637
220.575 235.455 221.042 391.091
220.591 235.437 221.986 391.623
220.698 235.799 221.614 391.69
220.692 235.789 221.6 391.674
220.694 235.791 221.535 391.639
220.621 235.816 221.578 391.637
220.522 235.724 222.402 391.993
220.136 235.981 221.7 391.533
220.061 235.953 221.2 391.19
220.255 236.44 220.79 391.362
220.343 236.919 219.896 391.198
220.251 236.858 220.209 391.286
220.181 236.885 220.193 391.253
220.171 236.877 220.209 391.252
220.13 236.721 220.128 391.089
220.132 236.57 220.027 390.941
220.12 236.523 219.982 390.881
220.122 236.457 220.005 390.855
220.675 236.242 219.759 390.898
221.187 236.342 219.519 391.114
220.405 236.261 219.088 390.381
220.035 236.254 219.062 390.154
220.121 235.955 219.38 390.199
220.07 235.978 219.527 390.267
220.088 236.003 219.56 390.311
220.175 236.123 220.135 390.756
220.213 236.187 220.119 390.808
220.316 236.146 220.164 390.866
220.228 236.126 220.762 391.142
219.709 236.505 220.384 390.865
219.708 236.46 220.267 390.772
219.689 236.498 220.221 390.759
219.73 236.396 220.191 390.702
219.604 236.558 219.497 390.339
219.618 236.536 219.508 390.34
219.688 236.363 220.155 390.638
219.673 236.293 220.368 390.708
219.966 236.692 220.167 391.001
220.067 236.609 220.372 391.123
220.114 236.646 219.976 390.949
219.433 236.57 220.549 390.843
219.335 236.094 221.281 390.913
219.278 236.158 221.111 390.824
219.253 236.802 221.222 391.262
219.208 237.109 221.525 391.594
219.431 237.107 221.152 391.507
219.684 236.743 221.255 391.487
219.852 236.917 221.145 391.624
219.688 236.936 220.13 390.971
219.517 236.917 220.439 391.038
219.517 236.916 220.438 391.037
219.582 236.912 220.411 391.056
219.206 236.935 219.84 390.537
219.116 236.111 219.681 389.897
218.663 235.909 218.881 389.07
218.634 235.61 219.102 388.997
218.786 235.498 218.312 388.57
218.658 235.68 218.321 388.614
218.678 235.72 218.473 388.734
218.654 235.73 218.001 388.462
218.789 235.593 218.99 389.011
218.834 235.598 218.888 388.981
218.833 235.6 219.357 389.246
219.473 235.423 219.178 389.399
219.469 235.426 219.195 389.408
219.459 235.418 219.007 389.292
219.649 235.721 218.475 389.283
219.543 235.603 218.723 389.291
219.695 235.465 218.455 389.143
219.799 235.489 218.558 389.274
219.703 235.566 218.555 389.265
219.556 235.883 218.791 389.507
219.754 235.81 219.301 389.86
219.71 235.708 219.1 389.661
220.143 235.638 219.531 390.106
220.235 235.629 219.952 390.389
219.979 235.772 219.836 390.265
219.778 235.607 218.841 389.492
219.595 235.379 218.077 388.823
219.604 235.408 218.217 388.923
218.849 236.023 218.499 389.029
218.849 236.023 218.499 389.029
218.88 235.977 218.496 389.017
219.222 235.955 218.671 389.294
219.383 235.996 218.366 389.239
219.455 236.699 218.147 389.584
219.589 236.673 219.081 390.167
219.614 236.692 219.174 390.245
219.195 236.935 219.049 390.086
219.18 236.937 219.389 390.27
219.588 236.938 218.892 390.221
220.499 237.507 218.87 391.067
220.417 237.488 218.576 390.844
220.556 237.931 217.299 390.48
220.902 238.282 215.553 389.922
220.484 238.747 214.866 389.59
220.441 239.351 214.374 389.666
220.295 239.528 214.354 389.681
220.634 239.431 214.433 389.857
220.607 239.736 214.13 389.862
221.408 239.426 214.323 390.232
221.44 239.4 214.59 390.38
221.95 240.155 214.146 390.89
221.957 240.147 214.117 390.873
221.455 240.316 213.669 390.446
221.448 240.338 213.659 390.45
221.204 240.47 213.17 390.126
221.466 240.873 213.271 390.579
221.613 240.817 212.713 390.322
221.091 241.092 213.184 390.453
221.075 241.106 213.191 390.457
220.904 240.332 212.907 389.728
220.887 240.262 213.051 389.753
220.647 240.2 213.1 389.606
220.629 240.206 213.131 389.616
219.524 240.693 212.63 389.018
219.569 240.72 212.66 389.077
218.448 240.898 212.898 388.686
218.455 240.882 212.706 388.575
218.494 240.863 213.029 388.762
218.496 240.934 213.987 389.333
218.792 241.235 214.683 390.068
218.797 241.232 214.687 390.072
217.961 241.357 215.064 389.888
217.928 241.345 215.082 389.872
217.891 240.995 214.96 389.568
217.901 240.986 214.974 389.575
217.9 240.987 214.974 389.575
218.063 241.303 213.987 389.319
218.216 241.719 214.134 389.743
218.272 241.634 214.055 389.678
218.315 241.874 213.859 389.744
218.326 241.94 213.621 389.66
218.165 241.935 213.667 389.592
218.478 241.884 213.404 389.592
218.892 241.274 211.952 388.652
218.848 241.293 211.925 388.624
218.901 241.118 212.328 388.765
218.22 240.374 212.679 388.114
218.184 240.35 212.562 388.014
218.295 240.641 212.436 388.188
218.294 240.673 212.47 388.226
218.246 240.643 212.488 388.19
218.065 240.241 212.355 387.766
217.935 239.421 212.646 387.345
217.866 239.465 212.051 387.007
217.718 239.78 212.015 387.099
217.823 240.506 212.593 387.925
218.227 240.63 212.086 387.952
218.233 240.571 212.056 387.902
218.205 240.5 212.036 387.831
218.653 239.997 211.269 387.353
218.788 240.254 211.206 387.554
219.035 240.412 211.337 387.863
218.631 240.466 211.563 387.792
218.708 240.519 211.823 388.01
218.207 240.915 212.186 388.172
218.138 240.848 212.903 388.483
218.182 240.954 213.525 388.915
218.169 240.974 213.226 388.756
218.16 240.973 213.37 388.83
218.634 241.422 213.218 389.291
218.613 241.422 213.159 389.247
218.963 241.94 212.568 389.441
218.855 241.836 212.551 389.307
219.13 242.334 212.495 389.741
219.242 242.424 212.35 389.781
219.26 242.409 212.346 389.779
219.051 242.74 213.797 390.66
219.2 242.388 213.556 390.393
219.162 242.471 213.742 390.525
219.173 242.486 214.182 390.782
218.985 241.855 214.724 390.582
219.119 241.535 214.958 390.588
219.168 241.661 214.72 390.563
219.162 241.671 214.677 390.542
219.155 241.623 215.06 390.719
219.297 240.964 215.405 390.583
219.267 241.274 215.465 390.79
218.891 241.188 215.876 390.752
218.848 241.398 215.881 390.861
218.501 241.374 215.746 390.577
218.603 241.483 215.32 390.466
218.603 241.484 215.321 390.467
218.625 241.69 215.238 390.561
218.449 241.552 215.058 390.278
218.438 241.568 215.763 390.671
218.251 242.289 215.434 390.832
218.296 242.261 215.644 390.955
218.31 243.19 215.23 391.311
217.989 243.197 215.954 391.535
217.662 243.912 215.143 391.352
217.525 244.122 214.336 390.964
217.522 244.125 214.407 391.003
216.844 244.009 213.74 390.188
216.421 244.036 213.784 389.994
216.463 243.987 213.7 389.94
216.323 244.02 214.174 390.144
216.805 243.864 214.535 390.512
216.743 243.893 214.53 390.493
216.724 243.887 213.629 389.984
216.722 243.89 213.671 390.007
217.082 243.668 213.299 389.865
217.087 243.705 213.578 390.044
217.42 244.199 213.432 390.459
217.426 244.18 213.721 390.608
217.099 244.111 213.618 390.326
217.096 244.104 213.453 390.23
217.122 244.117 213.092 390.056
217.22 243.823 212.944 389.845
217.226 243.808 212.922 389.827
217.82 242.786 212.658 389.377
217.682 242.177 212.837 389.018
218.027 242.265 212.833 389.263
217.994 242.108 212.116 388.756
217.954 242.169 212.2 388.817
218.377 241.732 211.811 388.57
218.848 241.768 212.39 389.174
218.85 241.767 212.398 389.178
218.848 241.769 212.416 389.188
218.777 241.876 212.525 389.274
218.778 241.877 212.53 389.278
218.802 241.955 212.702 389.433
218.808 241.91 212.73 389.424
218.744 241.858 212.727 389.355
218.755 241.816 213.22 389.604
218.501 242.035 213.128 389.547
218.158 241.96 212.983 389.229
218.633 241.613 213.301 389.454
218.683 241.392 212.944 389.15
219.437 240.053 213.271 388.925
219.303 239.965 213.406 388.869
219.173 240.22 213.236 388.86
218.852 240.935 213.216 389.111
218.249 241.316 212.932 388.852
217.7 240.234 212.661 387.725
217.372 240.334 212.01 387.246
217.336 240.401 212.486 387.528
217.497 240.379 213.24 388.019
217.528 240.618 213.64 388.404
217.525 240.602 213.65 388.398
217.658 240.411 213.782 388.426
217.13 240.483 214.506 388.575
217.056 240.602 214.973 388.865
217.123 240.655 215.161 389.039
217.156 240.654 215.026 388.983
217.155 240.686 215.012 388.994
216.928 240.616 215.46 389.072
217.066 240.766 215.607 389.323
217.217 240.189 215.37 388.919
217.357 240.863 215.922 389.72
216.879 240.676 215.839 389.291
217.108 240.676 216.366 389.712
216.986 240.528 216.5 389.627
216.982 240.536 216.493 389.625
216.981 240.532 216.504 389.629
216.633 240.257 216.369 389.19
215.883 240.004 216.49 388.684
215.784 240.071 216.645 388.757
215.856 239.965 216.779 388.806
215.762 239.825 216.719 388.634
215.357 240.302 216.786 388.742
215.513 240.298 217.499 389.224
215.411 240.201 217.56 389.141
215.14 240.577 217.893 389.409
216.795 240.602 217.713 390.241
216.835 240.715 218.015 390.502
216.85 240.726 217.943 390.477
217.581 241.001 218.192 391.191
217.693 240.582 217.195 390.44
217.549 240.485 217.46 390.448
217.582 240.544 217.43 390.486
217.745 240.616 217.632 390.734
216.914 240.774 217.345 390.208
216.876 240.72 217.228 390.089
217.013 240.824 217.571 390.42
216.866 241.14 217.816 390.67
217.444 241.254 217.931 391.126
217.46 241.398 217.67 391.079
216.969 241.388 218.164 391.074
216.616 242.37 218.959 391.93
216.368 243.347 219.45 392.672
216.399 243.933 219.846 393.274
215.736 244.517 220.622 393.706
215.175 244.173 220.725 393.243
215.511 243.892 221.531 393.706
215.505 243.916 221.465 393.68
215.327 243.874 220.987 393.288
215.363 243.9 220.87 393.258
216.119 244.161 220.974 393.893
216.206 244.29 221.297 394.202
216.197 244.278 222.044 394.609
216.215 244.52 222 394.745
216.198 244.55 222.246 394.891
216.001 244.254 222.429 394.704
215.831 244.286 221.384 394.043
215.062 244.285 221.864 393.891
215.003 244.075 222.006 393.809
214.975 244.064 222.147 393.867
215.08 245.331 222.083 394.674
215.156 245.415 222.116 394.786
214.773 245.518 222.341 394.768
214.833 244.902 223.164 394.882
213.788 245.032 223.624 394.657
213.821 245.029 223.042 394.343
214.382 244.927 223.042 394.584
214.457 244.943 222.684 394.433
214.498 245.055 222.673 394.518
214.519 245.047 222.686 394.532
214.061 245.26 222.716 394.433
214.358 245.734 222.68 394.868
214.426 245.211 222.644 394.559
213.172 244.479 222.4 393.286
213.155 244.52 222.567 393.397
213.123 244.535 222.531 393.369
213.116 244.509 222.519 393.342
213.066 244.445 221.748 392.839
213.185 244.492 221.86 392.996
213.264 244.704 221.973 393.234
213.335 244.586 221.959 393.192
213.386 244.774 221.822 393.26
213.031 244.51 222.253 393.146
212.875 243.934 221.342 392.188
213.177 244.092 220.834 392.165
212.826 243.987 220.981 391.992
212.798 244.033 221.566 392.335
212.721 244.314 222.106 392.773
212.731 244.33 222.224 392.855
212.723 244.337 222.212 392.849
212.747 244.384 223.03 393.354
212.828 244.404 222.984 393.384
212.393 244.074 221.575 392.146
212.267 244.216 221.475 392.109
212.304 244.177 221.502 392.12
212.267 243.938 221.252 391.81
212.279 243.927 221.246 391.807
212.304 243.938 220.962 391.667
212.6 242.973 221.452 391.504
213.297 243.299 220.645 391.63
213.185 243.203 220.561 391.462
213.005 243.194 220.551 391.353
213.001 243.222 220.432 391.301
212.99 243.2 220.38 391.252
212.879 243.205 220.197 391.092
212.878 243.058 219.912 390.84
212.878 243.057 219.915 390.84
212.679 243.405 220.863 391.483
212.414 243.088 220.603 390.995
212.405 243.088 220.596 390.986
212.422 243.073 220.231 390.78
213.145 242.181 219.265 390.076
212.932 242.227 219.152 389.925
212.834 242.692 219.734 390.487
212.608 242.607 219.486 390.172
211.982 242.39 219.431 389.665
