-5.544900000000000162e+00 4.242440000000000100e-03 -7.386270000000000335e-01 2.596539999999999959e-02
-5.544769999999999754e+00 4.128320000000000427e-03 -7.370069999999999677e-01 2.530579999999999982e-02
-5.545110000000000205e+00 4.032759999999999817e-03 -7.382859999999999978e-01 2.466399999999999842e-02
-5.544789999999999885e+00 3.941649999999999668e-03 -7.370710000000000317e-01 2.405389999999999959e-02
-5.545060000000000322e+00 3.851409999999999990e-03 -7.347580000000000222e-01 2.355869999999999839e-02
-5.545130000000000337e+00 3.757100000000000196e-03 -7.347599999999999687e-01 2.297690000000000149e-02
-5.545139999999999958e+00 3.666560000000000132e-03 -7.371919999999999584e-01 2.255460000000000104e-02
-5.545609999999999928e+00 3.610229999999999863e-03 -7.412680000000000380e-01 2.239789999999999837e-02
-5.545700000000000074e+00 3.528449999999999816e-03 -7.438090000000000535e-01 2.203000000000000097e-02
-5.546079999999999899e+00 3.470570000000000078e-03 -7.457179999999999920e-01 2.161930000000000102e-02
-5.546730000000000160e+00 3.455010000000000112e-03 -7.506760000000000099e-01 2.171760000000000010e-02
-5.546999999999999709e+00 3.391739999999999859e-03 -7.531039999999999957e-01 2.138879999999999948e-02
-5.546990000000000087e+00 3.320360000000000065e-03 -7.518029999999999990e-01 2.097879999999999884e-02
-5.547229999999999883e+00 3.260729999999999879e-03 -7.531609999999999694e-01 2.059110000000000107e-02
-5.546520000000000117e+00 3.271570000000000120e-03 -7.497120000000000450e-01 2.046780000000000127e-02
-5.545819999999999972e+00 3.283589999999999860e-03 -7.490820000000000256e-01 2.007230000000000125e-02
-5.545449999999999768e+00 3.240320000000000093e-03 -7.472269999999999746e-01 1.976980000000000057e-02
-5.545209999999999972e+00 3.188129999999999957e-03 -7.453009999999999913e-01 1.948849999999999888e-02
-5.545329999999999870e+00 3.130990000000000162e-03 -7.449189999999999978e-01 1.912809999999999858e-02
-5.544889999999999652e+00 3.105440000000000110e-03 -7.441799999999999526e-01 1.879159999999999858e-02
-5.545060000000000322e+00 3.054499999999999924e-03 -7.436749999999999750e-01 1.845990000000000131e-02
-5.544909999999999783e+00 3.004230000000000095e-03 -7.413840000000000430e-01 1.827729999999999980e-02
-5.544979999999999798e+00 2.952719999999999824e-03 -7.401159999999999961e-01 1.800409999999999858e-02
-5.544859999999999900e+00 2.904719999999999958e-03 -7.403659999999999686e-01 1.769810000000000133e-02
-5.544509999999999827e+00 2.876699999999999830e-03 -7.380769999999999831e-01 1.755050000000000013e-02
-5.543779999999999930e+00 2.922179999999999916e-03 -7.345159999999999467e-01 1.762400000000000078e-02
-5.543300000000000338e+00 2.914209999999999978e-03 -7.320400000000000240e-01 1.751329999999999901e-02
-5.543009999999999771e+00 2.882140000000000049e-03 -7.318649999999999878e-01 1.723389999999999991e-02
-5.543040000000000411e+00 2.836920000000000153e-03 -7.330989999999999451e-01 1.700729999999999950e-02
-5.543079999999999785e+00 2.793159999999999827e-03 -7.339339999999999753e-01 1.676439999999999875e-02
-5.543300000000000338e+00 2.759029999999999989e-03 -7.336949999999999861e-01 1.651019999999999918e-02
-5.543239999999999945e+00 2.718100000000000203e-03 -7.343190000000000550e-01 1.627390000000000086e-02
-5.543190000000000062e+00 2.678310000000000152e-03 -7.330299999999999594e-01 1.608450000000000157e-02
-5.543490000000000251e+00 2.656720000000000002e-03 -7.345679999999999987e-01 1.592419999999999947e-02
-5.543590000000000018e+00 2.620130000000000028e-03 -7.344899999999999762e-01 1.569519999999999943e-02
-5.543650000000000411e+00 2.583649999999999836e-03 -7.341910000000000380e-01 1.547549999999999967e-02
-5.543610000000000149e+00 2.547769999999999983e-03 -7.351039999999999797e-01 1.528629999999999919e-02
-5.543660000000000032e+00 2.513130000000000138e-03 -7.362239999999999895e-01 1.511700000000000023e-02
-5.543350000000000222e+00 2.498110000000000001e-03 -7.350780000000000092e-01 1.495529999999999950e-02
-5.543639999999999901e+00 2.481310000000000026e-03 -7.349790000000000489e-01 1.475489999999999961e-02
-5.543730000000000047e+00 2.450149999999999897e-03 -7.358449999999999713e-01 1.458519999999999955e-02
-5.543639999999999901e+00 2.419839999999999925e-03 -7.360130000000000283e-01 1.439550000000000031e-02
-5.543709999999999916e+00 2.389669999999999989e-03 -7.341490000000000515e-01 1.433139999999999935e-02
-5.544010000000000105e+00 2.377999999999999906e-03 -7.341910000000000380e-01 1.414890000000000071e-02
-5.544179999999999886e+00 2.354559999999999900e-03 -7.319510000000000183e-01 1.414939999999999948e-02
-5.544599999999999973e+00 2.362990000000000142e-03 -7.331239999999999979e-01 1.402270000000000079e-02
-5.544629999999999725e+00 2.334179999999999935e-03 -7.330759999999999499e-01 1.385079999999999992e-02
-5.544209999999999638e+00 2.344119999999999884e-03 -7.313030000000000364e-01 1.379730000000000019e-02
-5.544450000000000323e+00 2.328730000000000210e-03 -7.304270000000000485e-01 1.366020000000000081e-02
-5.544679999999999609e+00 2.311699999999999866e-03 -7.329120000000000079e-01 1.372519999999999990e-02
-5.544520000000000337e+00 2.290190000000000108e-03 -7.323269999999999502e-01 1.357719999999999934e-02
-5.544579999999999842e+00 2.264729999999999955e-03 -7.313570000000000348e-01 1.345529999999999990e-02
-5.544760000000000133e+00 2.245490000000000159e-03 -7.318160000000000220e-01 1.330940000000000074e-02
-5.544570000000000221e+00 2.227729999999999815e-03 -7.311100000000000376e-01 1.317789999999999934e-02
-5.544430000000000192e+00 2.207590000000000160e-03 -7.286599999999999744e-01 1.325899999999999995e-02
-5.544249999999999901e+00 2.190150000000000083e-03 -7.284979999999999789e-01 1.311350000000000016e-02
-5.544200000000000017e+00 2.166860000000000053e-03 -7.286299999999999999e-01 1.297079999999999934e-02
-5.544220000000000148e+00 2.143519999999999887e-03 -7.289200000000000124e-01 1.283390000000000052e-02
-5.544319999999999915e+00 2.122900000000000047e-03 -7.276799999999999935e-01 1.275699999999999924e-02
-5.544360000000000177e+00 2.100789999999999949e-03 -7.266989999999999839e-01 1.266010000000000052e-02
-5.544459999999999944e+00 2.081429999999999999e-03 -7.261509999999999909e-01 1.253950000000000030e-02
-5.544050000000000367e+00 2.099999999999999870e-03 -7.236099999999999755e-01 1.266719999999999999e-02
-5.543820000000000192e+00 2.091729999999999978e-03 -7.207130000000000480e-01 1.286750000000000047e-02
-5.543529999999999625e+00 2.090970000000000155e-03 -7.193330000000000002e-01 1.281140000000000057e-02
-5.543359999999999843e+00 2.076380000000000066e-03 -7.199090000000000211e-01 1.269570000000000073e-02
